,Unnamed: 0.1,Unnamed: 0,Unnamed,Unnamed: 2,0,Unnamed.69,Unnamed.70,Unnamed: 6,2,0.2,Unnamed.34,Unnamed.35,Unnamed.71,Unnamed: 12,6,2.2,0.1,Unnamed.1,Unnamed.36,Unnamed.72,Unnamed: 19,11,5,1,Unnamed.2,Unnamed.37,Unnamed.73,Unnamed: 26,16,8,2.1,Unnamed.3,Unnamed.38,Unnamed.74,Unnamed: 33,21,11.2,3,Unnamed.4,Unnamed.39,Unnamed.75,Unnamed: 40,26,14,4,Unnamed.5,Unnamed.40,Unnamed.76,Unnamed: 47,31,17,5.1,Unnamed.6,Unnamed.41,Unnamed.77,Unnamed: 54,36,20,6.1,Unnamed.7,Unnamed.42,Unnamed.78,Unnamed: 61,41,23,7,Unnamed.8,Unnamed.43,Unnamed.79,Unnamed: 68,46,26.2,8.1,Unnamed.9,Unnamed.44,Unnamed.80,Unnamed: 75,51,29,9,Unnamed.10,Unnamed.45,Unnamed.81,Unnamed: 82,56,32,10,Unnamed.11,Unnamed.46,Unnamed.82,Unnamed: 89,61,35,11.1,Unnamed.12,Unnamed.47,Unnamed.83,Unnamed: 96,66,38,12,Unnamed.13,Unnamed.48,Unnamed.84,Unnamed: 103,71,41.1,13,Unnamed.14,Unnamed.49,Unnamed.85,Unnamed: 110,76,44,14.1,Unnamed.15,Unnamed.50,Unnamed.86,Unnamed: 117,81,47,15,Unnamed.16,Unnamed.51,Unnamed.87,Unnamed: 124,86,50,16.1,Unnamed.17,Unnamed.52,Unnamed.88,Unnamed: 131,91,53,17.1,Unnamed.18,Unnamed.53,Unnamed.89,Unnamed: 138,96,56.1,18,Unnamed.19,Unnamed.54,Unnamed.90,Unnamed: 145,101,59,19,Unnamed.20,Unnamed.55,Unnamed.91,Unnamed: 152,106,62,20.1,Unnamed.21,Unnamed.56,Unnamed.92,Unnamed: 159,111,65,21.1,Unnamed.22,Unnamed.57,Unnamed.93,Unnamed: 166,116,68,22,Unnamed.23,Unnamed.58,Unnamed.94,Unnamed: 173,121,71.1,23.1,Unnamed.24,Unnamed.59,Unnamed.95,Unnamed: 180,126,74,24,Unnamed.25,Unnamed.60,Unnamed.96,Unnamed: 187,131,77,25,Unnamed.26,Unnamed.61,Unnamed.97,Unnamed: 194,136,80,26.1,Unnamed.27,Unnamed.62,Unnamed.98,Unnamed: 201,141,83,27,Unnamed.28,Unnamed.63,Unnamed.99,Unnamed: 208,146,86.1,28,Unnamed.29,Unnamed.64,Unnamed.100,Unnamed: 215,151,89,29.1,Unnamed.30,Unnamed.65,Unnamed.101,Unnamed: 222,156,92,30,Unnamed.31,Unnamed.66,Unnamed.102,Unnamed: 229,161,95,31.1,Unnamed.32,Unnamed.67,Unnamed.103,Unnamed: 236,166,98,32.1,Unnamed.33,Unnamed.68,Unnamed.104,Unnamed: 243,171,101.1,33,Plate,information
10,10,10,10,10,D,-0.27230859132554414,-0.2862948691679456,-0.28587104256666074,-0.28396382286087873,-0.2733681578287564,-0.27908981694610246,-0.27209667802490173,-0.28163277655381186,-0.2765468573383931,-0.2843876494621636,-0.27633494403775066,-0.27887790364546,-0.27845407704417513,-0.28036129674995713,-0.27993747014867226,-0.285023389364091,-0.28226851645573914,-0.2833280829589514,-0.27463963763261107,-0.28565912926601833,-0.2697656317178348,-0.2534483075683664,2.618612656038715,2.391441597750012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,11,11,E,-0.27315624452811393,-0.26828223861333766,-0.2765468573383931,-0.27866599034481754,-0.2773945105409629,-0.2748515509332535,-0.28036129674995713,-0.27993747014867226,-0.28142086325316934,-0.2759111174364658,-0.27675877063903553,-0.2771825972403204,-0.27845407704417513,-0.2801493834493147,-0.28459956276280607,-0.27845407704417513,-0.2744277243319686,-0.2693418051165499,-0.2841757361615212,-0.2780302504428902,-0.2756992041358233,-0.25747466028057286,2.255393258737561,2.4431484431067694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,12,12,F,-0.27294433122747147,-0.27930173024674493,-0.27908981694610246,-0.2871425223705154,-0.2771825972403204,-0.2797255568480298,-0.2833280829589514,-0.28099703665188447,-0.2756992041358233,-0.28099703665188447,-0.27993747014867226,-0.28396382286087873,-0.2773945105409629,-0.2833280829589514,-0.28269234305702406,-0.2820566031550967,-0.2801493834493147,-0.285023389364091,-0.28099703665188447,-0.29858584060520754,-0.28311616965830894,-0.2549317006728635,2.6597238363633497,2.119556833025753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,13,13,13,G,-0.27209667802490173,-0.26997754501847726,-0.2913807883833644,-0.27845407704417513,-0.2829042563576665,-0.28099703665188447,-0.27675877063903553,-0.27400389773068373,-0.28078512335124206,-0.28078512335124206,-0.28989739527886726,-0.27866599034481754,-0.2797255568480298,-0.27548729083518086,-0.27930173024674493,-0.2797255568480298,-0.28904974207629747,-0.2820566031550967,-0.28650678246858813,-0.27993747014867226,-0.28459956276280607,-0.25641509377736066,2.235049581875886,5.789259460251005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,14,14,14,H,-0.27633494403775066,-0.28226851645573914,-0.28142086325316934,-0.28565912926601833,-0.2797255568480298,-0.28311616965830894,-0.29540714109557087,-0.28057321005059954,-0.276970683939678,-0.28142086325316934,-0.27294433122747147,-0.29180461498464927,-0.27633494403775066,-0.2852353026647334,-0.276970683939678,-0.27993747014867226,-0.2820566031550967,-0.28311616965830894,-0.2824804297563816,-0.2873544356711579,-0.27146093812297434,-0.25556744057479086,2.5024841672866542,4.536216113552217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,15,15,15,I,-0.26743458541076787,-0.27103711152168947,-0.27273241792682906,-0.27463963763261107,-0.27908981694610246,-0.2752753775345384,-0.27760642384160533,-0.27124902482233193,-0.27548729083518086,-0.27887790364546,-0.28353999625959386,-0.2797255568480298,-0.28226851645573914,-0.2780302504428902,-0.27866599034481754,-0.27146093812297434,-0.2797255568480298,-0.28057321005059954,-0.27845407704417513,-0.27358007112939886,-0.27273241792682906,-0.25747466028057286,2.40161343618085,6.997377187213592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,16,16,16,J,-0.27124902482233193,-0.27866599034481754,-0.27760642384160533,-0.2761230307371082,-0.26955371841719233,-0.27993747014867226,-0.27548729083518086,-0.3295251824990048,-0.2742158110313262,-0.28353999625959386,-0.27675877063903553,-0.2873544356711579,-0.2733681578287564,-0.27930173024674493,-0.276970683939678,-0.28078512335124206,-0.27845407704417513,-0.2843876494621636,-0.2773945105409629,-0.27866599034481754,-0.2820566031550967,-0.27358007112939886,2.890709334063617,7.38072834807578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,17,17,17,K,-0.25768657358121533,-0.2653154524043434,-0.2661631056069132,-0.2829042563576665,-0.27358007112939886,-0.27103711152168947,-0.2701894583191197,-0.265103539103701,-0.28163277655381186,-0.2824804297563816,-0.2841757361615212,-0.28099703665188447,-0.28544721596537587,-0.27463963763261107,-0.2824804297563816,-0.2879901755730852,-0.2797255568480298,-0.28142086325316934,-0.28269234305702406,-0.2693418051165499,-0.27887790364546,-0.2600176198882822,2.334436919877194,2.4429365298061265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,18,18,18,L,-0.27124902482233193,-0.28142086325316934,-0.27824216374353267,-0.276970683939678,-0.27887790364546,-0.28671869576923054,-0.27061328492040454,-0.28396382286087873,-0.2924403548865766,-0.28671869576923054,-0.27824216374353267,-0.28163277655381186,-0.28142086325316934,-0.2829042563576665,-0.28057321005059954,-0.30473132632383854,-0.28311616965830894,-0.296890534200068,-0.276970683939678,-0.2797255568480298,-0.27866599034481754,-0.27824216374353267,2.626241534861843,2.316424289322586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,19,19,19,M,-0.2661631056069132,-0.275063464233896,-0.27103711152168947,-0.2771825972403204,-0.27358007112939886,-0.2761230307371082,-0.2824804297563816,-0.2742158110313262,-0.27951364354738734,-0.29943349380777734,-0.276970683939678,-0.268917978515265,-0.27463963763261107,-0.288837828775655,-0.2771825972403204,-0.2742158110313262,-0.27908981694610246,-0.27993747014867226,-0.27993747014867226,-0.2687060652146226,-0.28099703665188447,-0.2593818799863549,2.330198653864345,2.6414992925080996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,20,20,20,N,-0.27824216374353267,-0.2771825972403204,-0.27188476472425926,-0.28481147606344853,-0.2771825972403204,-0.285023389364091,-0.2748515509332535,-0.28099703665188447,-0.2759111174364658,-0.28650678246858813,-0.2797255568480298,-0.2778183371422478,-0.2820566031550967,-0.2860829558673032,-0.28057321005059954,-0.29265226818721907,-0.27908981694610246,-0.28269234305702406,-0.2797255568480298,-0.27866599034481754,-0.27866599034481754,-0.26171292629342185,2.7351649713920607,3.745567588855247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,21,21,21,O,-0.27675877063903553,-0.27358007112939886,-0.276970683939678,-0.2748515509332535,-0.3024002800167716,-0.276970683939678,-0.2687060652146226,-0.27124902482233193,-0.2780302504428902,-0.27930173024674493,-0.28099703665188447,-0.27379198443004127,-0.29646670759878313,-0.2752753775345384,-0.28099703665188447,-0.268917978515265,-0.26912989181590746,-0.2780302504428902,-0.2742158110313262,-0.2773945105409629,-0.26849415191398013,-0.25366022086900886,3.390824723579791,2.5965736727719007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,22,22,22,P,-0.2778183371422478,-0.2877782622724428,-0.27548729083518086,-0.28184468985445427,-0.2841757361615212,-0.2841757361615212,-0.27845407704417513,-0.29561905439621333,-0.2824804297563816,-0.28184468985445427,-0.28142086325316934,-0.2820566031550967,-0.28226851645573914,-0.28184468985445427,-0.27760642384160533,-0.27951364354738734,-0.27633494403775066,-0.288837828775655,-0.2771825972403204,-0.28226851645573914,-0.2687060652146226,-0.2600176198882822,2.441665050002272,4.242716192162428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,23,23,23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,24,24,24,Assay,ID,,,,,,2551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,25,25,25,Assay,Started,,,,,,6/29/2023,3,17,38,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,26,26,26,Assay,Finished,,,,,,6/29/2023,3,19,25,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,27,27,27,Assay,Exported,,,,,,6/29/2023,3,19,25,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
