,Unnamed: 0.1,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Plate,information,Unnamed,Unnamed: 19,2,Unnamed.1,Unnamed: 22,3,Unnamed.2,Unnamed: 25,4,Unnamed.3,Unnamed: 28,5,Unnamed.4,Unnamed: 31,6,Unnamed.5,Unnamed: 34,7,Unnamed.6,Unnamed: 37,8,Unnamed.7,Unnamed: 40,9,Unnamed.8,Unnamed: 43,10,Unnamed.9,Unnamed: 46,11,Unnamed.10,Unnamed: 49,12,Unnamed.11,Unnamed: 52,13,Unnamed.12,Unnamed: 55,14,Unnamed.13,Unnamed: 58,15,Unnamed.14,Unnamed: 61,16,Unnamed.15,Unnamed: 64,17,Unnamed.16,Unnamed: 67,18,Unnamed.17,Unnamed: 70,19,Unnamed.18,Unnamed: 73,20,Unnamed.19,Unnamed: 76,21,Unnamed.20,Unnamed: 79,22,Unnamed.21,Unnamed: 82,23,Unnamed.22,Unnamed: 85,24,Unnamed.23,Unnamed: 88,25,Unnamed.24,Unnamed: 91,26
10,10,D,-0.31166993752688876,-0.2778591448924191,-0.30570332706198233,-0.2440483522579494,-0.24305391718046504,-0.2878034956672631,-0.23410400148310542,-0.05112794722597544,0.2133917833848756,-0.31365880768185755,-0.27487583965996587,-0.2112319947009641,0.40034557795194303,-0.27885357996990345,-0.36735830186601526,-0.2539927030327935,0.05328773590988676,-0.0988608309452267,0.3774735711698019,-0.12769944819227436,-0.36636386678853083,-0.34746960031632723,-0.6398335130967414,6.128291624262099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,E,-0.2728869695049971,-0.26294261873015307,-0.24902052764537141,0.6042047688362455,-0.228137391018199,-0.252998267955309,-0.18736555284133846,-0.26990366427254386,-0.30669776213946676,-0.010356109049114912,-0.23012626117316778,-0.3802859578733125,-0.25498713811027784,-0.2370873067155586,-0.27587027473745024,0.24421927078689204,-0.019306024746474512,-0.2589648784202154,-0.2689092291950595,-0.2659259239626063,-0.3017255867520447,-0.3564195160136868,-0.6597222146464294,4.809670711517782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,F,-0.2858146255122943,-0.25498713811027784,-0.24802609256788702,0.32178520683067535,-0.2708980993500283,0.45205620198113206,-0.20924312454599533,0.22433056923720388,-0.24305391718046504,-0.2211763454758082,-0.2589648784202154,-0.11477179218497711,-0.09090535032535148,0.1805754258278903,-0.23211513132813655,-0.27885357996990345,-0.2460372224129182,-0.2828313202798411,-0.2460372224129182,-0.31067550244940434,-0.324597593534186,-0.33056420399909237,-0.6567389094139763,4.743043561326327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,G,0.4381341108963504,0.0493099955999492,-0.2410650470254962,-0.24007061194801177,0.9413182601034578,-0.27189253442751266,-0.3176365479917952,-0.26194818365266864,-0.26294261873015307,0.4242120198115688,-0.24802609256788702,-0.22714295594071462,-0.5393955702708169,-0.27984801504738793,0.10201505470662249,-0.26393705380763743,-0.314653242759342,0.08212635315693442,-0.2768647098149347,-0.3216142883017328,0.38045687640225506,-0.30669776213946676,-0.6517667340265543,5.206450307434059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,H,-0.3007311516745603,-0.2768647098149347,-0.27487583965996587,0.47890594907321093,-0.19730990361618256,-0.14261597435454038,-0.2370873067155586,0.2680857126465176,-0.04217803152861584,0.9502681758008175,-0.2450427873354338,0.008538157423088673,0.1447757630384518,0.33272399268300384,-0.25797044334273106,0.4252064548890532,0.2044418676875159,-0.3315586390765768,-0.14559927958699365,-0.5135402582562223,-0.30868663229443555,-0.32758089876663915,-0.658727779568945,4.499406967342649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,I,-0.26990366427254386,-0.2460372224129182,-0.24902052764537141,-0.2211763454758082,-0.27189253442751266,0.03339903436019878,0.17261994520801507,-0.23609287163807421,-0.19034885807379173,-0.25697600826524664,-0.2689092291950595,0.34764051884526986,0.285985544041237,-0.25797044334273106,-0.3415029898514208,-0.24703165749040262,0.20841960799745346,-0.3514473406262648,-0.27587027473745024,-0.39918022434551614,-0.3216142883017328,-0.3027200218295291,-0.6577333444914607,4.384052498354458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,J,-0.16151024082674406,0.6976816661197792,-0.3733249123309217,-0.25797044334273106,-0.2858146255122943,-0.25498713811027784,-0.30968106737191997,-0.04317246660610023,-0.31166993752688876,-0.24007061194801177,-0.26493148888512186,0.21935839384978195,-0.21322086485593297,-0.2828313202798411,0.2750467581889085,0.0493099955999492,-0.2868090605897787,-0.27587027473745024,0.19847525722260959,-0.2937701061321695,-0.2878034956672631,-0.37431934740840606,-0.6646943900338514,4.6028282154010265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,K,-0.30669776213946676,-0.27587027473745024,-0.26692035904009065,0.07118756730460604,-0.2997367165970759,-0.34647516523884286,0.1457701981159362,-0.2887979307447475,-0.3047088919844979,-0.26990366427254386,-0.2808424501248723,-0.2738814045824815,-0.37431934740840606,-0.31067550244940434,-0.2420594821029806,-0.14559927958699365,-0.2937701061321695,-0.3216142883017328,-0.07101664877566341,-0.22415965070826135,-0.3753137824858905,-0.19134329315127613,-0.6537556041815231,3.9723563762759153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,L,-0.2440483522579494,-0.2967534113646227,-0.3882414384931877,-0.007372803816661745,-0.18239337745391654,-0.34647516523884286,-0.2957589762871383,-0.27984801504738793,-0.41906892589520417,-0.2689092291950595,-0.2907868008997163,-0.3892358735706721,-0.27885357996990345,-0.252998267955309,-0.16449354605919725,-0.06703890846572585,0.02146581343038592,-0.3424974249289052,-0.2778591448924191,-0.5632620121304425,-0.31166993752688876,-0.5891173241450369,-0.6617110848013983,3.904734791006976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,M,-0.25200383287782463,-0.30868663229443555,0.04433782021252716,-0.2659259239626063,-0.32559202861167036,-0.2012876439261201,-0.3335475092315456,-0.3564195160136868,-0.2808424501248723,-0.43398545205747024,0.1805754258278903,-0.2887979307447475,-0.07300551893063228,-0.27885357996990345,-0.2967534113646227,-0.2887979307447475,-0.07897212939553871,-0.27984801504738793,0.41028992872678716,-0.2450427873354338,-0.32360315845670157,-0.30570332706198233,-0.6617110848013983,3.9455066291838365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,N,-0.2828313202798411,0.17858655567292142,-0.29178123597720074,-0.2828313202798411,-0.2838257553573255,-0.3027200218295291,-0.2907868008997163,-0.30371445690701354,-0.2291318260956834,0.09903174947416933,-0.1505714549744156,-0.23907617687052737,0.20145856245506275,-0.2708980993500283,0.2133917833848756,-0.27189253442751266,-0.2450427873354338,-0.2907868008997163,-0.4131023154302978,-0.3027200218295291,-0.17941007222146327,-0.49464599178401875,-0.658727779568945,4.132460423750904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,O,0.6509432174780124,-0.2589648784202154,-0.34746960031632723,-0.2450427873354338,-0.29178123597720074,-0.04317246660610023,-0.22614852086323012,-0.228137391018199,-0.23012626117316778,-0.03919472629616258,-0.36934717202098405,-0.27487583965996587,-0.4528797185296738,-0.2420594821029806,-0.4260299714375949,0.35758486962011377,-0.2659259239626063,-0.29178123597720074,-0.26990366427254386,-0.2370873067155586,0.06422652176221523,-0.016322719514021342,-0.6617110848013983,3.9087125313169135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,P,-0.32758089876663915,-0.23012626117316778,-0.48569607608665916,-0.05709455769088187,-0.2897923658222319,-0.35542508093620245,-0.3017255867520447,-0.31067550244940434,0.029421294050261133,-0.44293536775482983,-0.09189978540283587,0.3595737397750827,-0.26294261873015307,-0.3832692631057657,0.36355148008502025,-0.2868090605897787,-0.2589648784202154,-0.20029320884863572,-0.24703165749040262,-0.21819304024335492,-0.3922191788031253,-0.2778591448924191,-0.6607166497239139,3.9007570506970386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,Assay,ID,,,,,,2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,Assay,Started,,,,,,8/30/2023,2,21,48,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,Assay,Finished,,,,,,8/30/2023,2,23,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,29,Assay,Exported,,,,,,8/30/2023,2,23,36,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,30,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,Serial#,,,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,37,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,38,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,41,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,42,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,44,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,45,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,46,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,47,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,48,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,49,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,52,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,53,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,54,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,55,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,56,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,57,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,59,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,60,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,61,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,63,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,65,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,66,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,67,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,69,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,70,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,71,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,72,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,73,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,74,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,75,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,76,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,77,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,78,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,79,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
