,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
10,D,-0.07105438931408281,-0.07201516370949865,-0.06672276237881827,-0.07387157525318346,-0.07405070268283724,-0.07789380026450053,-0.06672276237881827,-0.0785451727359689,-0.07572798679686825,-0.06830234062212903,-0.059671655375173355,-0.07831719237095496,-0.055372597063482236,-0.10346016976963336,-0.05260426405974174,-0.09414554342763592,-0.05602396953495058,-0.07540230056113409,-0.06335190983896956,-0.07585826129116192,-0.07141264417339041,-0.12586738278814472,-0.1786611216006547,0.2423697596447018,,,,,,,,,,,
11,E,-0.08595453459892138,-0.07001219335973347,-0.07781237870556698,-0.06154435123064487,-0.06783009558031447,-0.04048873609043036,-0.06450809597582588,-0.048826303725225284,-0.1210472264992789,-0.05740813603682082,-0.07620023183868281,-0.05511204807489489,-0.07515803588433345,-0.06434525285795879,-0.08233941738227203,-0.0630750765385955,-0.06981678161829295,-0.07274795773990055,-0.07750297678161952,-0.05945995932194614,-0.06281452755000816,-0.06906770327610434,-0.1777003472052389,0.354829216843713,,,,,,,,,,,
12,F,-0.08066213326824104,-0.06787894851567461,-0.05744070466039425,-0.07888714328348977,-0.06022532197592146,-0.0601439004169879,-0.053271920842996784,-0.07422983011249104,-0.06154435123064487,-0.06170719434851196,-0.052587979747955024,-0.07299222241670117,-0.05139922498752527,-0.1308015292595175,-0.05118752893429806,-0.07383900662961003,-0.08054814308573408,-0.08442380929097076,-0.06385672350435753,-0.087094436423991,-0.07509289863718661,-0.07973392749639863,-0.17768406289345218,0.3291651414678598,,,,,,,,,,,
13,G,-0.0715754872912575,-0.07331790865243534,-0.07310621259920813,-0.0738064380060366,-0.07124980105552334,-0.054688655968440456,-0.06631565458415055,-0.07758439834055306,-0.07828462374738154,-0.062879664797155,-0.07297593810491446,-0.06581084091876258,-0.07862659429490243,-0.06550143899481511,-0.0660388212837765,-0.09061184776992011,-0.07035416390725434,-0.060388165093788554,-0.07523945744326699,-0.0540372834969721,-0.07436010460678472,-0.07040301684261448,-0.17672328849803637,0.53781602839096,,,,,,,,,,,
14,H,-0.08926024989162329,-0.06139779242456448,-0.05861317510903729,-0.0880063578840467,-0.05748955759575438,-0.0959205334123872,-0.06911655621146448,-0.06247255700248727,-0.0674881250327936,-0.09057927914634668,-0.07942452557245115,-0.07413212424177079,-0.06693445843204548,-0.0651106155119341,-0.08027130978536001,-0.0778449473291404,-0.03236286450886266,-0.05221344057686072,-0.08300707416552709,-0.07463693790715877,-0.05359760707873097,-0.0741484085535575,-0.17706525904555723,0.4483500194347817,,,,,,,,,,,
15,I,-0.07600482009724231,-0.07154291866768409,-0.0770958689869518,-0.07058214427226826,-0.08030387840893342,-0.07108695793765624,-0.05485149908630755,-0.056593920447485395,-0.07025645803653409,-0.06890486015823725,-0.08009218235570621,-0.06864431116964992,-0.10749867909273715,-0.051366656363951865,-0.059508812257306275,-0.05856432217367716,-0.0558936950406569,-0.054509528538786656,-0.04436440229566706,-0.05859689079725058,-0.05470494028022717,-0.07891971190706319,-0.17629989639158192,0.5808880330668048,,,,,,,,,,,
16,J,-0.06981678161829295,-0.06266796874392777,-0.07032159528368093,-0.06634822320772397,-0.055665714675642984,-0.06556657624196195,-0.06162577278957842,-0.06162577278957842,-0.0632379196564626,-0.059720508310533486,-0.06051843958808221,-0.07030531097189421,-0.05714758704823348,-0.05426526386198602,-0.042735971116996174,-0.06173976297208538,-0.09561113148843972,-0.05872716529154425,-0.058890008409411325,-0.0686280268578632,-0.06944224244719864,-0.05945995932194614,-0.17673957280982308,0.5223133635700131,,,,,,,,,,,
17,K,-0.07611881027974926,-0.06968650712399928,-0.06460580184654613,-0.060306743534855,-0.07162434022661764,-0.06896999740538409,-0.07520688881969356,-0.08409812305523659,-0.07623280046225622,-0.060160184728774616,-0.08229056444691192,-0.05726157723074044,-0.06502919395300055,-0.08258368205907266,-0.0734318988349423,-0.05897142996834488,-0.058890008409411325,-0.05626823421175121,-0.07040301684261448,-0.06750440934458031,-0.07683531999836445,-0.07151035004411067,-0.17804231775275975,0.30612284028966685,,,,,,,,,,,
18,L,-0.07274795773990055,-0.078594025671329,-0.05646364595319172,-0.09539943543521251,-0.0708264089490689,-0.08531944643923974,-0.0625376942496341,-0.07455551634822521,-0.09782579789143213,-0.07374130075888978,-0.07025645803653409,-0.07497890845467965,-0.06432896854617208,-0.08256739774728596,-0.0730410753520613,-0.06906770327610434,-0.054200126614839195,-0.06975164437114612,-0.074343820294998,-0.08022245684999989,-0.06551772330660183,-0.08018988822642646,-0.1751599945665123,0.6508942894378661,,,,,,,,,,,
19,M,-0.0850588974506524,-0.08113437831005559,-0.07079384032549547,-0.06126751793027081,-0.07401813405926383,-0.06388929212793094,-0.06804179163354168,-0.055502871557775904,-0.08772952458367266,-0.06857917392250308,-0.06598996834841639,-0.06032302784664171,-0.07481606533681255,-0.0639869979986512,-0.06908398758789105,-0.04465751990782782,-0.0706635658312018,-0.09067698501706696,-0.068807154287517,-0.07486491827217269,-0.05980192986946702,-0.06698331136740562,-0.17709782766913065,0.49917335652109995,,,,,,,,,,,
20,N,-0.07126608536731004,-0.0723082813216594,-0.08219285857619164,-0.07061471289584169,-0.06636450751951069,-0.07677018275121762,-0.06662505650809802,-0.12318047134333775,-0.07020760510117396,-0.06968650712399928,-0.06841633080463598,-0.0804341529032271,-0.056349655770684764,-0.07872430016562268,-0.07341561452315559,-0.06625051733700373,-0.0723082813216594,0.09914923748059777,-0.06418240974009169,-0.06613652715449676,-0.05916684170978538,-0.07445781047750497,-0.17691870023947687,0.5434992532045214,,,,,,,,,,,
21,O,-0.06734156622671321,-0.061120959124190445,-0.08649191688788278,-0.07574427110865496,-0.08450523084990431,-0.05934596913943918,-0.08229056444691192,-0.0754511534964942,-0.07271538911632712,-0.06986563455365308,-0.07160805591483092,-0.06940967382362523,-0.07195002646235181,-0.07159177160304421,-0.07740527091089927,-0.06458951753475942,0.09919809041595791,19.414036584943076,0.0626235261430099,-0.08051557446216065,-0.06794408576282143,-0.07678646706300433,-0.17724438647521104,0.48704154424000184,,,,,,,,,,,
22,P,-0.08657333844681632,-0.08592196597534799,-0.07229199700987268,-0.08012475097927964,-0.07641192789191004,-0.08393527993736949,-0.0800433294203461,-0.07576055542044167,-0.09569255304737327,-0.06942595813541193,-0.06745555640922017,-0.07421354580070433,-0.09103523987637455,-0.07807292769415432,-0.05887372409762463,-0.07940824126066445,-0.056545067512125256,0.07990118094870795,-0.07279681067526066,-0.08045043721501381,-0.08025502547357331,-0.08470064259134481,-0.17504600438400533,0.6201983617199199,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,6,10,55,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,6,12,44,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,6,12,44,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"=""1040181""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\PMM2,Screen\14.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
