,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
10,D,-0.07787098554349231,-0.19006511972028256,0.022075540994052543,-0.11869634434097656,-0.03417273112692586,-0.12655900603530698,-0.009223900750685302,-0.3495864290956378,-0.6037620888681234,-0.3727207990808789,-0.13049033688247205,-0.07318362953341077,0.10266782336093816,-0.2056392380763598,-0.10221499578939952,-0.13472407779480383,-0.10811199206014728,-0.11703308898256057,0.02978699765579962,-0.17025726045187342,-0.03901129216959049,-0.17600305169003796,-1.1526363571454123,4.081023435659491,,,,,,,,,,,
11,E,-0.2522103881120086,0.08512803958127824,-0.1097752474185635,-0.25720015418725667,-0.1070535568320644,-0.26324835549058767,-0.23482180936493202,-0.04611792870100446,-0.2761007832601661,-0.24510375158059475,-0.19399645056744766,-0.10841440212531395,-0.030695015377510543,-0.04052334249542338,-0.16269700882270968,-0.14908855589021497,-0.0985860750074011,-0.026612479497762118,-0.13245600230605473,-0.16133616352946026,0.01602733969072169,-0.16451146921370902,-1.1774339824890696,1.7663767968747153,,,,,,,,,,,
12,F,-0.22786637786610126,-0.24056760060309643,-0.08437280194457317,-0.25856099948050626,-0.1099264524511466,-0.13638733315321983,-0.14772771059696543,-0.215618770226856,-0.10780958199498084,-0.5088053284058266,-0.18220245802595214,-0.2975718978869912,-0.04369864817967203,-0.25084954281875915,-0.07983665096707497,-0.23346096407168246,-0.09208425860632025,-0.15438073203062963,-0.055190230656001094,-0.10614632663656486,-0.0394649072673405,-0.9816234652937281,-1.1632207094262417,3.704069289429387,,,,,,,,,,,
13,G,-0.25720015418725667,-0.08830413279173827,-0.16995485038670688,-0.4951968754733319,-0.12383731544880787,-0.12610539093755707,-0.17675907685295428,-0.1385042036093857,-0.1575560377148784,-0.041884187788672936,-0.1738861812338721,-0.0025708793170213413,-0.19127475998094867,-0.39494793887062035,0.003326116953726409,-0.4446943945905179,-0.072730014435661,-0.14500602001046656,-0.16420905914854245,-0.06426253261099749,-0.06910109365366235,-0.18326089325403513,-1.1476465910701643,5.202511162329643,,,,,,,,,,,
14,H,-0.041732982756089596,-0.18431932848211802,0.10947204982718568,-0.20004465187077874,-0.2532688233400916,-0.09208425860632025,0.027972537264800295,-0.06305289235033126,-0.1812952278304526,-0.3012008186689898,-0.1577072427474616,-0.1926356052741982,-0.4235256900288594,-0.14848373575988186,-0.9580354802107373,-0.2228766117908532,-0.20579044310894315,-0.31934542257898285,-0.20911695382577525,-0.7507333805390669,-0.10735596689723106,-0.2528152082423417,-1.1462857457769149,5.282196214501029,,,,,,,,,,,
15,I,-0.12807105636113975,-0.07469567985924344,0.02328518125471876,-0.02283235368318013,-0.17917835737428672,-0.25024472268842607,-0.03190465563817676,-0.14576204517338287,-0.08301195665132362,-0.1099264524511466,-0.09147943847598713,-0.33915328184739185,-0.263399560523171,-0.030695015377510543,-0.35412258007313613,-0.22333022688860307,-0.20926815885835848,-0.2224229966931034,-0.2060928531741097,-0.03387032106175919,-0.20458080284827693,-0.19475247573036408,-1.1647327597520745,3.497523214920633,,,,,,,,,,,
16,J,-0.06577458293683038,-0.15377591190029652,-0.1486349407924651,-0.11597465375447769,-0.17539823155970485,-0.15528796222612917,-0.07167157920757812,-0.21198984944485746,-0.14561084014079967,-0.15165904144413064,-0.10161017565906642,-0.1374457683813027,-0.06214566215483172,-0.1773638969832874,0.028879767460300073,-0.2841146499870797,-0.23058806845260024,-0.12262767518814188,-0.21032659408644136,-0.09465474416023578,-0.09934210017031732,-0.1525662716396303,-1.1559628678622444,4.459187222150263,,,,,,,,,,,
17,K,-0.16587231450695844,-0.06169204705708195,-0.10206379075681643,-0.10433186624556552,-0.21652600042235565,-0.10297102095231597,-0.1560439873890456,-0.1891578895247829,-0.2683893265984191,-0.2065464682718595,-0.0766613452828261,-0.14833253072729854,-0.32902254466431247,-0.25704894915467347,-0.2302856583874337,-0.11128729774439615,-0.033114295898842974,-0.08528003214007272,-0.14969337602054808,-0.07046193894691191,-0.13563130799030348,-0.11567224368931102,-1.149158641395997,5.510667018734359,,,,,,,,,,,
18,L,-0.15634639745421217,-0.25750256425242324,-0.2646092007838372,-0.2898604412252442,0.041127375099545345,-0.26324835549058767,-0.16451146921370902,-0.3417237674013075,-0.03009019524717743,-0.1655699044417919,-0.06471614770874749,-0.15785844778004493,-0.021773918455097248,-0.09238666867148669,-0.11174091284214593,-0.11053127258147971,0.02918217752546651,-0.3022592538970727,-0.02116909832476414,-0.2082097236302756,-0.11567224368931102,-0.08301195665132362,-1.1487050262982472,4.598144647094293,,,,,,,,,,,
19,M,-0.20442959781569373,-0.02978778518201076,-0.27836885874891526,-0.1599753182362107,-0.08149990632549096,-0.05791192124249996,-0.31496047663406784,-0.10569271153881485,-0.08981618311757116,-0.18885547945961634,-0.005897390033853322,-0.11869634434097656,-0.1959621159910302,-3.937631055713285e-07,-0.09783004984448467,-0.0715203741749948,-0.09435233409506935,-0.1802367926023696,-0.12277888022072499,0.039312914708546025,-0.14939096595538154,-0.8348033786553679,-1.152031537015079,5.672607608631047,,,,,,,,,,,
20,N,-0.0535269752975851,-0.2089657487931919,-0.030695015377510543,-0.17978317750461983,0.028577357395133403,-0.05639987091666731,-0.09707402468156821,-0.24132362576601277,-0.031148630475260314,-0.10418066121298218,-0.1301879268173055,-0.25856099948050626,-0.15528796222612917,-0.12353490538364142,-0.04279141798417248,-0.24843026229742673,-0.1380505885116358,-0.10342463605006574,-0.09783004984448467,-0.2511519528839257,-0.029485375116844324,-0.23451939929976545,-1.13222367774667,7.244383922334192,,,,,,,,,,,
21,O,-0.18386571338436825,-0.26370197058833755,0.0007556313998108729,-0.9141860207615875,-0.050351669613336224,-0.0675890433278297,-0.11325296316797882,-0.1217204449926421,-0.2190964859762713,-0.15574157732387905,-0.24903508242775985,-0.16284821385529302,-0.02162271342251391,-0.1306415419150554,-0.25417605353559125,-0.09541076932315223,-0.09178184854115358,-0.15120542634638073,-0.2009518820662783,-0.023437173813513238,-0.1639066490833759,-0.02283235368318013,-1.150821896754413,4.684029105601593,,,,,,,,,,,
22,P,-0.22741276276835148,-0.26597004607708663,-0.12882708152405606,-0.18477294357986793,-0.024041993943846346,-0.06547217287166371,-0.27065740208716815,-0.18371450835178493,-0.07182278424016122,-0.22393504701893618,-0.02933417008426099,-0.29968876834315705,-0.061389636991915277,-0.4756914262700893,-0.12761744126338986,-0.1492397609227982,-0.05866794640541641,-0.17071087554962333,-0.1723741309080393,-0.057004691047000414,-0.28184657449833056,-0.30165443376673956,-1.1423544149297498,4.401880514801201,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,6,28,58,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,6,30,45,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,6,30,46,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"=""1040181""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\PMM2,Screen\19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
