,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
11,E,-0.13539901772422602,-0.16735373058974914,-0.17316367838348054,-0.13539901772422602,-0.1208741482398975,-0.3184123732267669,-0.08310948758064297,-0.06858461809631428,-0.17316367838348054,-0.06858461809631428,-0.13249404382736032,-0.0918244092712401,-0.18478357397094336,-0.08310948758064297,-0.16444875669288342,-0.08310948758064297,-0.15573383500228613,-0.06567964419944856,-0.147018913311689,-0.1237791221367632,-0.29807755594870683,-0.18187860007407766,-1.001081238990213,5.07612415325289,,,,,,,,,,,
12,F,-0.1441139394148233,-0.2515979735988552,-0.08891943537437438,-0.21673828683646645,-0.13830399162109172,-0.35617703388602134,-0.045344826921388456,-0.1092542526524345,0.006944703222194582,-0.08601446147750869,0.006944703222194582,-0.17897362617721194,-0.02210503574646264,-0.045344826921388456,0.006944703222194582,-0.21383331293960076,-0.08020451368377728,-0.10053933096183738,-0.016295087952731234,-0.1266840960336289,-0.0017702184684025297,-0.23416813021766078,-1.0097961606808101,4.352785652933323,,,,,,,,,,,
13,G,-0.2893626342581096,-0.19059352176467495,-0.21964326073333218,-0.1150642004461659,-0.1208741482398975,-0.10053933096183738,-0.1034443048587031,-0.13249404382736032,-0.1179691743430318,-0.13539901772422602,-0.1266840960336289,-0.08310948758064297,-0.16444875669288342,-0.1237791221367632,-0.13249404382736032,-0.08891943537437438,-0.21383331293960076,-0.17025870448661484,-0.2574079213925866,-0.08020451368377728,-0.19059352176467495,-0.1266840960336289,-1.0243210301651389,5.639689089244841,,,,,,,,,,,
14,H,-0.15282886110542043,-0.2603128952894524,-0.04243985302452275,-0.21383331293960076,-0.08310948758064297,-0.15573383500228613,-0.1412089655179576,-0.1150642004461659,-0.08020451368377728,-0.06277467030258287,-0.0918244092712401,-0.08020451368377728,-0.05405974861198575,-0.16444875669288342,-0.1063492787555688,-0.17316367838348054,-0.19930844345527207,-0.2399780780113923,-0.18478357397094336,-0.1412089655179576,-0.13539901772422602,-0.2370731041145266,-1.0127011345776757,4.927970484512738,,,,,,,,,,,
15,I,-0.19349849566154065,-0.14992388720855473,-0.1266840960336289,-0.1150642004461659,-0.18187860007407766,0.009849677119060285,-0.1063492787555688,-0.1237791221367632,-0.13830399162109172,-0.06567964419944856,-0.1121592265493002,-0.09763435706497169,-0.09763435706497169,-0.01920006184959694,-0.1295890699304946,-0.13830399162109172,-0.21964326073333218,-0.18768854786780925,-0.33874719050482704,-0.23416813021766078,-0.15573383500228613,-0.1266840960336289,-1.0068911867839443,5.1342236311902045,,,,,,,,,,,
16,J,-0.19349849566154065,-0.20221341735213785,-0.17897362617721194,-0.16735373058974914,-0.04824980081825416,-0.03662990523079135,-0.010485140158999826,-0.1034443048587031,-0.02210503574646264,-0.0947293831681058,-0.13539901772422602,-0.07148959199317997,-0.1092542526524345,-0.16154378279601753,-0.1063492787555688,-0.1034443048587031,-0.17897362617721194,-0.24288305190825799,-0.2632178691863181,-0.30969745153616973,-0.17025870448661484,-0.23126315632079508,-1.0156061084745416,4.466079634911087,,,,,,,,,,,
17,K,-0.2399780780113923,-0.17316367838348054,-0.23416813021766078,-0.1266840960336289,-0.2632178691863181,-0.13830399162109172,-0.17025870448661484,-0.0918244092712401,-0.18187860007407766,-0.1208741482398975,-0.2893626342581096,-0.20511839124900355,-0.2777427386706467,-0.18478357397094336,-0.2864576603612439,-0.14992388720855473,-0.22835818242392938,-0.24288305190825799,-0.48399588534811344,-0.33003226881422987,-0.2806477125675124,-0.21673828683646645,-1.0127011345776757,5.386956360217522,,,,,,,,,,,
18,L,-0.22835818242392938,-0.2806477125675124,-0.15282886110542043,-0.18768854786780925,-0.147018913311689,-0.16154378279601753,-0.09763435706497169,-0.17606865228034624,-0.1150642004461659,-0.2893626342581096,-0.22835818242392938,-0.19349849566154065,-0.1208741482398975,-0.18478357397094336,-0.1034443048587031,-0.36198698167975285,-0.18187860007407766,-0.21673828683646645,-0.20511839124900355,-0.20802336514586928,-0.16444875669288342,-0.2661228430831838,-1.021416056268273,4.248206592646158,,,,,,,,,,,
19,M,-0.33293724271109554,-0.2661228430831838,-0.30388750374243834,-0.20221341735213785,-0.17025870448661484,-0.16444875669288342,-0.24288305190825799,-0.19930844345527207,-0.23126315632079508,-0.16444875669288342,-0.2399780780113923,-0.1266840960336289,-0.2574079213925866,-0.20221341735213785,-0.2661228430831838,-0.13539901772422602,-0.2719327908769153,-0.20802336514586928,-0.274837764773781,-0.147018913311689,-0.2719327908769153,-0.29226760815497543,-1.0301309779588703,5.084839074943487,,,,,,,,,,,
20,N,-0.2515979735988552,-0.2864576603612439,-0.15863880889915183,-0.29226760815497543,-0.147018913311689,-0.21383331293960076,-0.13539901772422602,-0.19349849566154065,-0.03662990523079135,-0.19640346955840635,-0.1150642004461659,-0.21964326073333218,-0.14992388720855473,-0.13830399162109172,-0.1092542526524345,-0.16154378279601753,-0.21383331293960076,-0.20802336514586928,-0.1412089655179576,-0.16154378279601753,-0.16735373058974914,-0.2515979735988552,-1.0301309779588703,4.082623080524811,,,,,,,,,,,
21,O,-0.23416813021766078,-0.21964326073333218,-0.15282886110542043,-0.21092833904273497,-0.19349849566154065,-0.17897362617721194,-0.17606865228034624,-0.051154774715120054,-0.19930844345527207,-0.13830399162109172,-0.23416813021766078,-0.1208741482398975,-0.2399780780113923,-0.15282886110542043,-0.21383331293960076,-0.06567964419944856,-0.24578802580512368,-0.22545320852706366,-0.21383331293960076,-0.20221341735213785,-0.2632178691863181,-0.2864576603612439,-1.0097961606808101,5.267852430446028,,,,,,,,,,,
22,P,-0.31260242543303546,-0.274837764773781,-0.18768854786780925,-0.2951725820518411,-0.21673828683646645,-0.23416813021766078,-0.22835818242392938,-0.20802336514586928,-0.23126315632079508,-0.2864576603612439,-0.22835818242392938,-0.2864576603612439,-0.16735373058974914,-0.3184123732267669,-0.19059352176467495,-0.18768854786780925,-0.15573383500228613,-0.21673828683646645,-0.13830399162109172,-0.21964326073333218,-0.22545320852706366,-0.274837764773781,-1.0097961606808101,4.666522833794821,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/26/2023,3,09,41,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/26/2023,3,11,28,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/26/2023,3,11,28,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"=""1040181""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\SURF1,screen\3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
