,Unnamed: 0.1,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
10,10,D,-0.10268987378948059,-0.20479310579825358,-0.4886898972372809,-0.086710302926319,-0.18736084667480457,-0.25034525910298056,-0.07353234513656882,-0.15737321044458566,-0.12022589636009304,-0.16090116764814077,-0.013660836123294542,-0.0924172925203053,-0.08432374364156109,-0.07384363547805899,-0.09770922832563808,-0.1587221352577097,-0.22772482762136215,-0.14461030644348902,-0.11534901434341388,-0.15021353259031195,-0.09542643248804354,-0.1260366494012427,-1.0372872423901087,3.892514132342415,,,,,,,,,,,
11,11,E,-0.19701084726099952,-0.09397374422775615,-0.15529794150131793,-0.20147267548902514,-0.2120565470996907,-0.15021353259031195,-0.2188011711653109,0.12756121546607543,-0.13755439203637868,-0.05620384946028319,-0.2190086980596376,-0.12043342325441986,-0.12800815489734707,0.09622465442273258,-0.20562321337556072,-0.23343181721534845,-0.10279363723664404,-0.03109309524674341,-0.047176429557068474,0.004082713341644835,-0.22896998898732282,-0.19628450313085583,-1.029297456958528,4.824413651316795,,,,,,,,,,,
12,12,F,-0.12863073558032742,-0.11161353024553196,-0.16567428621765656,-0.1467893388339202,-0.1093307344079374,-0.09283234630895883,-0.39872698854662425,-0.1811350398450013,-0.12634793974273287,-0.20188772927767878,-0.11275492816432917,-0.1756355771453418,-0.19223772869148373,-0.05381729017552529,-0.35836300760006656,-0.14710062917541036,-0.034413525555971824,-0.14409148920767212,-0.2934070896757862,-0.4043302146934471,-0.11721675639235479,-0.1071517020175062,-1.0195436929251696,6.043945445828085,,,,,,,,,,,
13,13,G,-0.11327374540014616,-0.0740511623723858,-0.13039471418210496,-0.020301696741751137,-0.1989823527571039,-0.09231352907314194,-0.17003235099851885,-0.15145869395627254,-0.22326299939333652,-0.04312965511769637,-0.10663288478168934,-0.11628288536788428,-0.11026460543240792,-0.042507074434716026,-0.16411783451020584,-0.07778664647026774,-0.5338269967533542,-0.15623181252578844,-0.07415492581954916,-0.086191485690502,-0.1637027807215523,-0.08971944289405723,-1.0469372429763038,3.038852252529229,,,,,,,,,,,
14,14,H,-0.0819371843568032,-0.15737321044458566,0.03780583366974569,-0.14305385473603827,-0.11358503574163621,-0.23799740889053744,-0.35047698561564916,-0.1076705192533232,-0.06969309759152353,-0.2621742920796067,-0.09366245388626598,-0.1894361156180723,-0.10507643307423849,-0.24743988258240568,0.013732713927839781,-0.0957377228295337,-0.025386105652757215,-0.20562321337556072,-0.03462105245029875,-0.23042267724761023,-0.21454686983161197,-0.11981084257143951,-1.042475414748278,3.434087222774571,,,,,,,,,,,
15,15,I,-0.11742428328668161,-0.10383127170827791,-0.21361299880714146,-0.07872051749473814,-0.13994095132113657,-0.03617750415774949,-0.11306621850581934,-0.04406352614216688,-0.06346729076172024,-0.21444310638444863,-0.14263880094738463,-0.03316836419001114,-0.15861837181054633,-0.025386105652757215,-0.20935869747344266,-0.12396138045797497,-0.18082374950351113,-0.06139202181845251,-0.2697490237225339,-0.10071836829337621,-0.16266514624991843,0.02680690827042649,-1.0461071353989968,3.296185601494429,,,,,,,,,,,
16,16,J,-0.1493834250130048,-0.07041944172166723,-0.08266352848694689,-0.11908449844129582,-0.14492159678497918,-0.08152213056814968,-0.09563395938237025,-1.0304388548773253,-0.11451890676610672,-0.10777428270048656,-0.05143073089076739,-0.06377858110321041,-0.07270223755926178,-0.07591890442132672,-0.16152374833112113,-0.22492321454795072,-0.1298758969462881,-0.15228880153357968,-0.14595923125661303,-0.13672428445907162,-0.07031567827450387,-0.3211119300684106,-1.0283635859340576,5.528759930661867,,,,,,,,,,,
17,17,K,-0.05869417219220444,-0.12406514390513831,-0.18881353493509198,-0.2926807455456425,-0.20334041753796617,-0.17335278130774726,-0.14211998371156775,-0.18103127639783792,-0.170343641340009,-0.41989473176795516,-0.24889257084269317,-0.07685277544579723,-0.1219898749618706,-0.08038073264935235,-0.17812589987726304,-0.012934491993150624,-0.09729417453698445,-0.12095224049023673,-0.21101891262805686,-0.09988826071606917,-0.07840922715324797,-0.032753310401357726,-1.009789928891811,7.028660559408628,,,,,,,,,,,
18,18,L,0.005120347813278587,-0.16567428621765656,-0.06575008659931478,-0.17615439438115868,-0.03358341797866477,-0.22098020355574197,-0.07467374305536603,-0.11078342266822479,-0.10206729310650024,-0.20935869747344266,-0.18331407223543247,-0.12147105772605371,-0.16588181311198338,-0.24702482879375215,-0.14087482234560708,-0.9870657339630293,-0.07508879684401967,-0.7902264746940839,-0.21963127874261795,-0.324432360377639,-0.1584108449162195,-0.8562200270899981,-1.0434092857727486,3.81147488010781,,,,,,,,,,,
19,19,M,-0.16961729720986532,-0.07529632373834638,-0.145129123679306,-0.11898073499413235,0.18058433696656642,-0.07207965687628143,-0.13029095073494162,0.002422498187030518,-0.0869178298206458,-0.6374866804695781,-0.21371676225430494,-0.10154847587068337,-0.22098020355574197,-0.0483178274758658,-0.08297481882843706,-0.13589417688176444,-0.09563395938237025,-0.18321030878826902,-0.20842482644897214,-0.15519417805415459,-0.18009740537336744,-0.04852535437019251,-1.0437205761142387,3.779100684592833,,,,,,,,,,,
20,20,N,-0.1405635320041169,-0.1398371878739732,-0.170343641340009,-0.22388558007631687,-0.17366407164923742,-0.24650601155793517,-0.1532226725580502,-0.19005869630105265,-0.1577882642332392,-0.11898073499413235,-0.09760546487847462,-0.05101567710211376,0.029400994449511206,0.09757357923585662,-0.3298280596301351,-0.8764538992868587,-0.1389033168495027,-0.131743638995229,-0.22191407458021248,-0.26373074378705746,-0.07965438851920865,-0.13381890793849674,-1.0249393921776655,5.453220141126921,,,,,,,,,,,
21,21,O,-0.1980484817326334,-0.17221138338895003,-0.1556092318428081,-0.07830546370608461,-0.952927559846275,-0.11441514331894337,-0.15685439320876868,-0.009614061683922438,-0.06377858110321041,-0.041780730304572335,-0.09802051866712815,-0.2101888050507497,-0.5631920523005929,0.0037714230001545525,-0.16328772693289867,-0.1853893411787002,-0.20178396583051533,-0.03991298825563142,-0.15571299528997146,-0.30762268193717024,-0.2120565470996907,-0.09117213115434462,-1.0425791781954417,3.551651208410689,,,,,,,,,,,
22,22,P,-0.30855655296164075,-0.3563915021039622,-0.15332643600521356,-0.16214632901410145,-0.11431137987178001,-0.3237060162474953,-0.29828397169246545,-0.6569942085362948,-0.12209363840903406,-0.24225171022423636,-0.2577124638515811,-0.27659741123531745,-0.41221623667786444,-0.19929364309859407,-0.17698450195846582,-0.36490010477136003,-0.22481945110078727,-0.49460441372559394,-0.3370915009315722,-0.35317483524189724,-0.10009578761039599,-0.30648128401837305,-1.0214114349741104,5.722901340304564,,,,,,,,,,,
23,23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,Assay,ID,,,,,,2655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,Assay,Started,,,,,,7/7/2023,5,38,45,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,26,Assay,Finished,,,,,,7/7/2023,5,40,32,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,27,Assay,Exported,,,,,,7/7/2023,5,40,32,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,30,Serial#,,,,,,"""=""""1040181""""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,92,File,name,format,,,,C,\Users\HTSF,User\Desktop\PMM2,Screen\1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
