,Unnamed: 0.1,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
10,10,D,-0.007234343277542072,0.06220738868549173,-0.022046455829290122,-0.04737039019195623,-1.0805550581832413,0.2999975396506511,0.17672253841352212,-0.10247781968555632,0.018567401167438373,0.0669854895086363,-0.03988469890236303,0.10664372634073588,0.031309003362490484,-0.42627378546731726,-0.1268461338835935,-0.19262465521554975,-0.056448781755930794,-0.1207938728409438,-0.05039652071328108,-0.2936018526113375,-0.03431024794202789,-0.25107675528535117,-1.3377761524958551,1.6773647369357803,,,,,,,,,,,
11,11,E,0.12081875878273124,-0.08543592674967421,-0.1658672906059404,-0.5118017902016043,0.032583163581995624,-0.04147739917674463,-0.26445543759015594,-0.04752966021939434,-0.017109084978707438,0.081638332032946,-0.11394526166110328,-0.0505557907407192,-0.0462554999998892,0.04309498539291345,-0.05788221200287405,-0.16061137970048148,-0.17733473258148735,-0.442837868320885,-0.2913720722272034,0.2221144962333952,-0.15854086934378556,-0.10853008072820626,-1.3285384909044424,2.737147499509237,,,,,,,,,,,
12,12,F,0.002799668451061409,-0.15583327887733692,-0.006756533195227729,-0.16857488107238902,-0.0013413522623304743,-0.001659892317206932,0.026212362484469454,-0.030169227228636006,0.03385732380150076,-0.07062381419792615,-0.2324421620750877,-0.03829199862798166,-0.0801800158442153,-0.02666528662499658,-0.07317213463693667,-0.012808794237877442,0.024460392182649972,-0.28038244033397103,-0.1782903527461163,-0.18641312414546193,0.025575282374717,-0.07253505452718398,-1.3312460813708908,2.771390555408439,,,,,,,,,,,
13,13,G,-0.09562920850571603,-0.048963090466337594,-0.06823476378635399,-0.17972378299305955,-0.048485280384023256,0.027805062758851053,0.0579070979446615,0.051854836902011786,0.0669854895086363,0.0032774785333757515,-0.045459149862698396,-0.16363751022180634,-0.10661884039894842,0.07128578024946629,-0.0352658681066568,-0.1141045316885414,0.009807549658340034,-0.07078308422536427,-0.10614103031663386,-0.7938690087945697,-0.06871257386866833,-0.007712153359856644,-1.3326795116178345,2.8860649751639085,,,,,,,,,,,
14,14,H,-0.18561677400827115,0.0239825821003354,0.1764039983586459,0.035768564130758594,0.11811116831628261,0.08100125192319355,-0.07572045507594695,-0.016153464814078526,-0.08559519677711232,0.019363751304628946,-0.061863962688827816,-0.22272669040136042,-0.017427625033583898,0.00885192949371112,0.21160267442247715,-0.3241816978794625,-0.01886105528052715,-0.048803820438899484,-0.01312733429275367,-0.001500622289768818,-0.1571074390968423,-0.12955372435004214,-1.3027367464594621,5.857088066995176,,,,,,,,,,,
15,15,I,0.06380008895987309,0.1636623961635938,0.17497056811170242,0.24966821098019534,0.16859976701417648,0.07813439142930681,0.1263932097430664,0.20937289403834308,-1.0944115505703604,-0.1453214570664191,-0.5329847038508785,-0.632687741027161,-0.6255205897924442,-0.08209125617347313,0.0610924984934247,-0.048803820438899484,-0.05167068093278622,0.16541436646541352,-0.24422814410551089,0.09979511516089537,-0.1835462636515752,-0.22129326015441694,-1.3145227284898853,4.538332239807286,,,,,,,,,,,
16,16,J,-0.024116966185986063,-0.08320614636554015,-0.10853008072820626,-0.011693904045810413,0.1584064852581349,-0.07747242537776666,0.1552210847093719,0.08068271186831709,0.09326504403593108,-0.716145235404752,-0.8593289900716496,-0.9217628408274049,-0.764722593773388,-0.625361319765006,0.13260474081315443,0.005985068999824379,0.06077395843854824,-0.08957694746306609,0.11890751845347342,-0.2603144168767641,0.010285359740654377,-0.6492518238807286,-1.30464798678872,5.700525630023473,,,,,,,,,,,
17,17,K,-0.007234343277542072,0.09931730507858079,-0.11028205103002574,0.10728080645048833,-0.001659892317206932,-0.7527773417155267,-0.09355869814901986,-0.06664206351197238,-0.26955207846817675,-0.7264977871882318,-0.9179403601688892,-1.071635936646705,-0.8884754050928313,-0.6111862873230106,-0.119997522703753,-0.09005475754538067,-0.08734716707893203,-0.029532147118883318,0.060455418383672015,0.10982912688949885,-0.08479884663992175,0.015541270646113518,-1.307992657364921,4.309939020460978,,,,,,,,,,,
18,18,L,-0.023639156103671722,-0.0648900932101529,0.10552883614866862,-0.10200000960324197,-0.022524265911604693,0.09469847428287434,0.16684779671235675,0.05918125816416687,0.014267110426608146,-0.6365102216856766,-0.7905243382183685,-0.8895902952848985,-0.8368719162028705,-0.5172169711345015,-0.07556118504850884,-0.034947328051780344,0.019204481277190828,-0.06361593299064754,-0.08049855589909152,0.03178681344480482,0.005188718862633579,-0.04752966021939434,-1.2981179156637557,5.983548468781068,,,,,,,,,,,
19,19,M,-0.10056657935629872,0.047713816188619904,0.1341974410875358,-0.5622903888994982,0.03879469465208345,0.26495813361425774,0.10345832579197267,-0.1335354750359959,-0.07683534526801421,-0.1411804363530272,-0.5861808930152208,-0.6667715268989253,-0.6586487554995795,-0.22893822147144827,0.043413525447789904,0.05997760830135744,-0.08336541639297827,-0.2308494618007061,-0.34042724067815394,-0.1274832139933462,-0.10056657935629872,0.08769059307559571,-1.3118151380234366,4.878055208332863,,,,,,,,,,,
20,20,N,-0.12143095295069647,-0.1708046614565231,-0.17797181269124004,-0.018701785253089038,0.011240979905283291,-0.3257743981538441,-0.06122688257907536,-0.12143095295069647,-0.24693573457195928,-0.1708046614565231,0.008533389438834893,-0.3208370273032614,0.04580257585936207,-0.010260473798866928,0.10855496666999348,-0.2690742683858624,0.05663293772515635,0.0024811283961849516,0.16238823594408866,-0.28038244033397103,0.045484035804485845,0.017293240947933,-1.2861726636058943,6.935027612696581,,,,,,,,,,,
21,21,O,-0.13050934451467106,-0.01886105528052715,-0.3115993657118486,-0.08925840740818987,-0.18896144458447245,-0.011375363990934185,-0.1649116704413115,-0.05326338120716782,-0.10868935075564437,-0.07046454417048804,-0.08909913738075174,0.011878060015035977,-0.021250105692099553,-1.21418261120385,-0.34472753141898405,-0.11362672160622705,-0.11617504204523733,-0.11840482242937163,-0.5070236893784598,-0.1284388341579751,-0.010579013853743385,-0.08416176653016906,-1.2909507644290388,6.478241174003966,,,,,,,,,,,
22,22,P,-0.1623633500023012,-0.31398841612342093,-0.21380756886482397,-0.24741354465427384,-0.10454833004225249,-0.3058656447240751,-0.05230776104253891,-0.20090669664233377,-0.035743678188971145,-0.04179593923162086,-0.14595853717617155,-0.43360020672947225,-0.1837055336790133,0.0024811283961849516,-0.12270511317020162,0.07399337071591491,-0.06664206351197238,-0.10359270987762358,-0.09228453792951472,-0.043388639506002455,-0.19342100535274057,-0.13465036522806292,-1.3027367464594621,5.110907988447438,,,,,,,,,,,
23,23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,Assay,ID,,,,,,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,Assay,Started,,,,,,7/7/2023,5,52,15,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,26,Assay,Finished,,,,,,7/7/2023,5,54,02,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,27,Assay,Exported,,,,,,7/7/2023,5,54,03,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,30,Serial#,,,,,,"""=""""1040181""""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,92,File,name,format,,,,C,\Users\HTSF,User\Desktop\PMM2,Screen\6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
