,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
13,G,-0.22414830191301774,-0.19442801607753368,-0.09739175159890286,-0.16170757520502915,-0.1650827496216772,-0.06570261402037411,-0.18852146084839957,-0.08201595703417294,-0.08979760916144479,-0.12261180487885615,-0.15570726513098823,0.06564792369417835,-0.10573593279561595,-0.22283573408432122,-0.13911265758246877,-0.030263282645569756,-0.5078504626012659,-0.14614427095048546,-0.13404989595749667,-0.09139144152486192,-0.20764744920940512,-0.13798759944358605,-0.8162101475000262,5.659812009598473,,,,,,,,,,,
14,H,-0.14389415467272015,-0.20145962944555038,-0.1909590868159787,-0.17773965368410727,-0.1089235975224502,-0.20999132033207737,-0.14717557424446123,-0.17886471182299,-0.12298682425848372,-0.3703121051228587,-0.09007887369616542,0.025145830694401995,0.03930281227534235,-0.2027721972742469,-0.059233529721798656,-0.15073825835092305,-0.02529427586550459,-0.23746148988979598,-0.15158205195508506,-0.6796093384706879,-0.1141738688372361,-0.1854275509664723,-0.8234292705578566,4.40171574579292,,,,,,,,,,,
15,I,-0.1573948523393122,-0.18814644146877202,-0.12392437270755265,-0.26418162068825957,-0.7197364120908366,-0.3534362330396186,-0.1310497409204762,-0.049014251626947704,-0.0747030791314355,0.39735256497475413,-0.36431179504881783,-0.04517030298576525,-0.02088779815488078,-0.08276599579342798,-0.2174917079246285,-0.09664171283964772,-0.24093041915135097,-0.19002153836690988,-0.13292483781861406,-0.11979915953164946,-0.023794198346994408,-0.12298682425848372,-0.8402113877961899,2.766349986082043,,,,,,,,,,,
16,J,-0.2245233212926453,-0.1973344162696472,-0.17173934361006635,-0.12673701805475932,-0.06860901421248763,-0.14230032230930303,-0.1213929918950666,-0.08801626710821388,-0.03288841830296265,-0.2032409714987813,-0.35512382024794265,-0.13686254130470335,-0.08942258978181722,-0.156738568424964,-0.08735998319386558,-0.17455198895727303,-0.10676723608959182,-0.039263747756631155,-0.12176801127469417,-0.17839593759845546,-0.17520827287162122,-0.19264667402430277,-0.824741838386553,4.4155914628391395,,,,,,,,,,,
17,K,-0.1962093581307646,-0.20867875250338086,-0.056514639219498924,-0.2425242515147681,-0.19367797731827854,-0.11323632038816717,-0.1920841449548614,-0.12176801127469417,-0.16405144632770144,-0.148206877538437,-0.17858344728826925,-0.1212054822052528,-0.11736153356407035,-0.11623647542518764,-0.12589322445059725,-0.12542445022606283,-0.11529892697611871,-0.15833240078838112,-0.02313791443264621,-0.06945280781664973,-0.1077985393835676,-0.12917464402233844,-0.8289608064073631,3.869563246101414,,,,,,,,,,,
18,L,-0.16658282714018738,-0.23127367012594127,-0.13630001223526209,-0.25574368464663955,-0.11267379131872582,-0.2471182389152057,-0.25865008483875307,-0.2592126139081944,-0.3224971342203449,-0.10967363628170534,-0.14323787075837185,-0.24524314201706784,-0.44119076787246736,0.5518605493813084,-0.012262352423446952,-0.19649062266548523,-0.006824571418847374,-0.17023926609155615,-0.23033612167687245,-0.2177729724593492,-0.0915789512146757,-0.23249248310973084,-0.8143350506018883,5.232571181357776,,,,,,,,,,,
19,M,-0.2744008987831105,-0.24402432903327828,-0.2743071439382037,-0.17352068566329726,-0.20558484262145357,-0.23033612167687245,0.03827150898136658,-0.2218981856352523,-0.1565510587351502,-0.18158360232528972,-0.12223678549922858,-0.05960854910142623,-0.14192530292967545,-0.1485818969180646,-0.09382906749244103,-0.14014396087644454,-0.16302014303372556,-0.20380350056822266,-0.12092421767053219,-0.5110381273281002,-0.14483170312178897,-0.17333317597348347,-0.8346798519466834,3.442322417860718,,,,,,,,,,,
20,N,-0.231554934660662,-0.2245233212926453,-0.14436292889725455,-0.175395782561435,-0.17295815659385588,-0.1929279385590234,-0.07057786595553232,-0.2346488445425893,-0.7257367221648775,-0.319965753407859,-0.14680055486483368,-0.23961785132265448,-0.31855943073425563,-0.2234920179986694,-0.07020284657590475,-0.24243049666986116,-0.06860901421248763,-0.26568169820676985,-0.10470462950164018,-0.1878651769340514,-0.19686564204511278,-0.4843179965296366,-0.8298046000115251,4.435373735114493,,,,,,,,,,,
21,O,-0.3454670712225329,-0.2844326671881478,-0.16714535620962875,-0.18252115077435865,-0.280869983081686,-0.14933193567731973,-0.14220656746439608,-0.14764434846899566,-0.19030280290163049,-0.17717712461466592,-0.2236795276884832,-0.12392437270755265,-0.6464201233736488,-0.12833085041817646,-0.42403363125450655,-0.13423740564731043,-0.44962870391408744,-0.15645730389024337,-0.05060808399036483,-0.11998666922146325,-0.22883604415836217,-0.23558639299165823,-0.8362736843101005,3.5458277666379243,,,,,,,,,,,
22,P,-0.2932456226093954,-0.25339981352396723,-0.1811148281007553,-0.3404043095975609,-0.2482432970540883,-0.2168354240102803,-0.25452487166285,-0.30777762356996335,-0.2194605596676732,-0.20005330677194705,-0.19442801607753368,-0.2651191691373285,-0.3271848764656895,-0.5882921195313773,-0.20202215851499175,-0.11520517213121187,-0.14998821959166792,-0.21542910133667695,-0.1372375606843309,-0.24618069046613678,-0.07592189211522507,-0.24749325829483326,-0.8114286504097747,5.303637353797199,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,6,05,41,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,6,07,28,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,6,07,28,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"=""1040181""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\PMM2,Screen\12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
