,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
10,D,-0.05304242085065254,-0.014139433576370448,0.002913930708246475,0.08747019528613809,0.06437709781738629,-0.21309535023023335,-0.04948963662469069,-0.0011717711516096745,0.04412622772940379,-0.17348180611075892,0.15177558977604744,0.07681184260825276,0.0036244875534388,0.00042698175007322515,0.059580839112337816,-0.034390303664352945,-0.11432794874849433,-0.12001240351003316,-0.06299021668334577,-0.1514545439097955,-0.22286550685162831,-0.18147557061917297,-1.3576247886238395,3.3697099024409827,,,,,,,,,,,
11,E,-0.25874862753384287,0.08711491686354204,-0.22890524003576343,-0.028705848902813896,-0.22570773423239784,-0.5850718586884378,-0.13955271675282332,-0.5816967136737741,-0.15074398706460318,-0.09336652181531929,-0.14790175968383365,0.1647432522008082,-0.22908287924706167,0.14680169185970093,-0.2106084012720601,-0.19906185253768396,-0.16388928870066197,-0.014139433576370448,-0.15340857523407445,-0.12054532114392746,-0.34721295476029285,-0.11077516452253248,-1.367750223667831,2.385055754215659,,,,,,,,,,,
12,F,-0.15074398706460318,-0.2182468873578781,-1.2863914648933048,-0.6190009480463734,-0.15411913207926678,-0.1480793988951317,-0.12694033275065883,-1.0829945679569895,-0.4809752808677559,-0.20883200915907918,-0.021245002028294147,-0.14719120283864134,-0.21291771101893534,-0.24702443958816894,-0.3099087203876934,-0.3223434651785599,-0.051266028737671616,-0.6605685234901268,-0.04362754265185362,-0.12143351720041781,-0.17579111585763393,-0.33264653943384914,-1.3309789069291258,6.256524725246274,,,,,,,,,,,
13,G,-0.04718032687781547,0.06384418018349199,-0.23050399293744633,-0.09407707866051183,-0.30067148140019273,0.07858823472123369,-0.21647049524489717,-0.09141249049104033,-0.07613551831940457,-0.20279227597494406,-0.1848507156338368,0.018901459725074798,-0.351653935042745,-0.03101515864968912,0.021566047894546074,-0.047357966089113496,-0.10029445105594496,-0.07791191043238549,-0.18911405670499098,-0.07915538491147212,-0.7012479028773899,-0.03261391155137202,-1.3530061691300892,3.774194386566738,,,,,,,,,,,
14,H,-0.02142264123959217,-0.07293801251603876,-0.09194540812493464,-0.16477748475715231,-0.0017046887855039746,-0.1761463942802302,-0.2155822991884066,-0.09780750209777171,-0.21682577366749323,-0.2479126356446593,-0.06956286750137516,-0.11557142322758096,0.03826413375656672,-0.18573891169032716,-0.03598905656603562,-0.09638638840738684,0.01605923234430527,-0.08412928282781862,0.01374992259743005,-0.16442220633455606,-0.21984564025956077,-0.4472238307211185,-1.3556707572995605,4.193955842864129,,,,,,,,,,,
15,I,-0.058193957978297295,-0.07897774570017387,-0.2512877806593231,-0.06920758907877889,-0.16335637106676767,-0.8286152173781218,-0.18023209614008634,0.039507608235653344,-0.03936420158069944,-0.07702371437589492,-0.07595787910810632,-0.12996019934272637,0.035599545587095445,-0.10899877240955157,-0.07649079674200061,0.04696845511017332,-0.20492394651052104,-0.13990799517541938,0.017125067612093873,0.027605781078681172,-0.1114857213677248,-0.1914233664518662,-1.3638421610192728,3.6002855987059053,,,,,,,,,,,
16,J,0.026362306599594546,-0.06796411459969226,-0.0013494103629076997,-0.5077988017737678,0.08924658739911902,-0.03190335470617947,-0.14772412047253541,0.0162368715556033,0.010374777582766224,-1.3068199741925852,-0.0009941319403116496,-0.10491307054969541,-0.15305329681147817,-0.0818199730809434,-0.029416405748006223,-0.12001240351003316,0.06366654097219397,-0.31239566934586666,-0.06796411459969226,-0.09851805894296403,-0.027107096001130995,-0.10029445105594496,-1.3338211343098954,6.732597811525161,,,,,,,,,,,
17,K,-0.12871672486363975,-0.12498630142637966,-0.11610434086147527,0.025474110543104198,0.16243394245393297,-0.06885231065618262,-0.11041988609993621,0.07698948181955079,-0.2384977574458606,-0.012363041463389523,-0.11343975269200376,0.20595554922196552,-0.09301124339272324,-0.013961794365072198,0.013927561808728074,-0.1876929430146061,0.07166030548060802,0.2354436582974487,-0.32554097098192547,0.11749122199551579,-0.030304601804496796,0.2222983566613899,-1.3443018477764828,5.192465849570704,,,,,,,,,,,
18,L,-0.3377980765614939,-0.19764073884729932,-0.026218899944640647,-0.1574942770939306,0.07148266626930999,-0.10118264711243553,-0.03989711921459375,-0.21149659732855045,0.03453371031930685,0.14182779394335443,-0.04522629555353652,-0.16175761816508477,-0.6522194805591166,-0.013251237519879873,-0.08199761229224141,-0.15109926548719924,-0.014317072787668472,-0.06849703223358657,-0.11699253691796561,-0.26070265885812205,0.1302812452089783,0.05407402356209702,-1.3609999336385035,3.5111107146342637,,,,,,,,,,,
19,M,-0.13990799517541938,-0.09798514130906974,-0.17969917850619205,-0.18964697433888528,-0.16175761816508477,0.09208881477988853,-0.02337667256387112,-0.1509216262759012,-0.08661623178599186,0.03222440057243162,-0.13653285016075578,-0.015560547266755098,-0.07151689882565411,0.07983170920032032,-0.30298079114706794,0.09812854796402364,-0.2319251066278312,-0.10011681184464694,-0.005257473011465824,0.10789870458541884,-0.1338682619912843,-0.20776617389129057,-1.356381314144753,4.537510077514639,,,,,,,,,,,
20,N,-0.2578604314773525,-0.19106808802926992,-0.041495872116276644,-0.5498992948514156,-0.16726443371532557,-0.10011681184464694,-0.08679387099728988,-0.25892626674514113,-0.05020019346988302,-0.1569613594600363,-0.12143351720041781,-0.11432794874849433,0.010552416794064474,-0.11184099979032086,-0.03581141735473759,-0.25146541987062115,0.019967294992863174,0.18641523597917536,0.00717727177940065,-0.19923949174898223,-0.08839262389897279,-0.24666916116557266,-1.3478546320024447,5.339195838102928,,,,,,,,,,,
21,O,-0.08253052992613572,-0.10846585477565726,-0.2869932621302396,-0.26016974122422776,-0.14719120283864134,-1.2238624625163763,-0.04966727583598872,0.04732373353276937,-0.36870729932736185,-0.12036768193262944,-0.2654989175631705,0.013927561808728074,-0.04362754265185362,0.060113756746232115,-0.3081323282747125,-0.10757765871916669,-0.15838247315042095,-0.15003343021941062,-0.23832011823456234,-0.008099700392235348,0.23366726618446776,-0.09407707866051183,-1.3460782398894637,5.231368836844985,,,,,,,,,,,
22,P,-0.26567655677446855,-0.14736884204993936,-0.08643859257469384,-0.12711797196195687,-0.11610434086147527,-0.0747144046290197,-0.04167351132757467,-0.24826791406725557,-0.15109926548719924,-0.2434716553622071,-0.055884648231422064,-0.3433048921117347,-0.15216510075498782,-0.1887587782823947,-0.12818380722974546,-0.11628198007277328,-1.0819287326892009,-0.1919562840857605,-0.131203673821813,0.04732373353276937,-0.15838247315042095,-0.1619352573763828,-1.337018640113261,6.185646679938336,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,5,59,15,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,6,01,02,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,6,01,03,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"=""1040181""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\PMM2,Screen\9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
