,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
11,E,-0.1367944368122283,-0.08752226371786972,-0.15650330604997165,-0.11708556757448481,-0.12201278488392069,-0.15157608874053577,-0.14664887143110006,-0.15157608874053577,-0.17621217528771516,-0.15157608874053577,-0.26490208685756056,-0.17128495797827928,-0.18113939259715103,-0.1367944368122283,-0.21562991376320198,-0.17621217528771516,-0.22055713107263786,-0.12201278488392069,-0.2057754791443303,-0.24026600031038128,-0.17128495797827928,-0.17128495797827928,-0.9744213794163242,4.903748870740655,,,,,,,,,,,
12,F,-0.06781339448012623,-0.11708556757448481,-0.10230391564617718,-0.21562991376320198,-0.26490208685756056,-0.1909938272160228,-0.20084826183489443,-0.2304115656915096,-0.14172165412166418,-0.3634464330462777,-0.13186721950279243,-0.250120434929253,-0.13186721950279243,-0.26982930416699646,-0.24026600031038128,-0.1909938272160228,-0.18113939259715103,-0.21562991376320198,-0.19592104452545867,-0.21562991376320198,-0.17621217528771516,-0.22548434838207373,-0.9694941621068884,4.425808791725376,,,,,,,,,,,
13,G,-0.15650330604997165,-0.07274061178956209,-0.18113939259715103,-0.13186721950279243,-0.17621217528771516,-0.17128495797827928,-0.1909938272160228,-0.18113939259715103,-0.250120434929253,-0.14172165412166418,-0.2796837387858682,-0.17621217528771516,-0.18113939259715103,-0.18113939259715103,-0.22548434838207373,-0.15650330604997165,-0.2304115656915096,-0.22055713107263786,-0.1909938272160228,-0.12694000219335655,-0.20084826183489443,-0.1663577406688434,-0.9645669447974525,5.381688949755933,,,,,,,,,,,
14,H,-0.12201278488392069,-0.16143052335940752,-0.0924494810273056,-0.2353387830009454,-0.11215835026504893,-0.18113939259715103,-0.11708556757448481,-0.21562991376320198,-0.11215835026504893,-0.22548434838207373,-0.15650330604997165,-0.28461095609530396,-0.10723113295561305,-0.24026600031038128,-0.09737669833674148,-0.20084826183489443,-0.10230391564617718,-0.2057754791443303,-0.2107026964537661,-0.2304115656915096,-0.2107026964537661,-0.2599748695481247,-0.9694941621068884,4.337118880155531,,,,,,,,,,,
15,I,-0.2353387830009454,-0.11708556757448481,-0.17621217528771516,-0.1909938272160228,-0.18113939259715103,-0.15157608874053577,-0.19592104452545867,-0.14664887143110006,-0.19592104452545867,-0.16143052335940752,-0.16143052335940752,-0.2107026964537661,-0.12201278488392069,-0.15157608874053577,-0.21562991376320198,-0.15157608874053577,-0.1909938272160228,-0.15157608874053577,-0.1860666099065869,-0.2107026964537661,-0.24026600031038128,-0.19592104452545867,-0.9694941621068884,4.755932351457579,,,,,,,,,,,
16,J,-0.12694000219335655,-0.20084826183489443,-0.07766782909899797,-0.17128495797827928,-0.19592104452545867,-0.16143052335940752,-0.09737669833674148,-0.22055713107263786,-0.1909938272160228,-0.2107026964537661,-0.16143052335940752,-0.2353387830009454,-0.10723113295561305,-0.19592104452545867,-0.17621217528771516,-0.250120434929253,-0.14664887143110006,-0.250120434929253,-0.08752226371786972,-0.20084826183489443,-0.15650330604997165,-0.16143052335940752,-0.9645669447974525,4.223792882038506,,,,,,,,,,,
17,K,-0.17128495797827928,-0.0924494810273056,-0.12694000219335655,-0.10723113295561305,-0.19592104452545867,-0.1367944368122283,-0.14172165412166418,-0.1860666099065869,-0.15157608874053577,-0.06288617717069035,-0.16143052335940752,-0.1663577406688434,-0.16143052335940752,-0.14172165412166418,-0.26490208685756056,-0.18113939259715103,-0.1860666099065869,-0.1860666099065869,-0.1909938272160228,-0.17621217528771516,-0.2304115656915096,-0.21562991376320198,-0.9744213794163242,5.214163561235114,,,,,,,,,,,
18,L,-0.12201278488392069,-0.1909938272160228,-0.14664887143110006,-0.20084826183489443,-0.1663577406688434,-0.24026600031038128,-0.1367944368122283,-0.1663577406688434,-0.07274061178956209,-0.1909938272160228,-0.14172165412166418,-0.22548434838207373,-0.17128495797827928,-0.21562991376320198,-0.24026600031038128,-0.2107026964537661,-0.17621217528771516,-0.1860666099065869,-0.1663577406688434,-0.24519321761981716,-0.11215835026504893,-0.22055713107263786,-0.9793485967257599,4.470153747510299,,,,,,,,,,,
19,M,-0.11215835026504893,-0.18113939259715103,-0.1663577406688434,-0.15157608874053577,-0.2107026964537661,-0.13186721950279243,-0.1367944368122283,-0.14172165412166418,-0.1909938272160228,-0.19592104452545867,-0.17621217528771516,-0.10723113295561305,-0.18113939259715103,-0.1663577406688434,-0.22055713107263786,-0.13186721950279243,-0.2057754791443303,-0.21562991376320198,-0.17621217528771516,-0.09737669833674148,-0.15157608874053577,-0.16143052335940752,-0.9596397274880166,4.87418556688404,,,,,,,,,,,
20,N,-0.0924494810273056,-0.18113939259715103,-0.15650330604997165,-0.18113939259715103,-0.09737669833674148,-0.17128495797827928,-0.11708556757448481,-0.1367944368122283,-0.17128495797827928,-0.22055713107263786,-0.14172165412166418,-0.1860666099065869,-0.10723113295561305,-0.1860666099065869,-0.0924494810273056,-0.1860666099065869,-0.15157608874053577,-0.2353387830009454,-0.11708556757448481,-0.20084826183489443,-0.18113939259715103,-0.16143052335940752,-0.9990574659635034,4.179447926253584,,,,,,,,,,,
21,O,-0.2599748695481247,-0.15650330604997165,-0.21562991376320198,-0.15157608874053577,-0.18113939259715103,-0.14664887143110006,-0.1663577406688434,-0.15157608874053577,-0.14172165412166418,-0.21562991376320198,-0.2599748695481247,-0.10230391564617718,-0.18113939259715103,-0.14664887143110006,-0.1663577406688434,-0.2107026964537661,-0.15157608874053577,-0.2796837387858682,-0.1663577406688434,-0.17621217528771516,-0.2107026964537661,-0.1663577406688434,-0.9892030313446317,5.204309126616242,,,,,,,,,,,
22,P,-0.14664887143110006,-0.13186721950279243,-0.12694000219335655,-0.26982930416699646,-0.1860666099065869,-0.20084826183489443,-0.09737669833674148,-0.1367944368122283,-0.17128495797827928,-0.2304115656915096,-0.16143052335940752,-0.14664887143110006,-0.15157608874053577,-0.1860666099065869,-0.19592104452545867,-0.24519321761981716,0.1785474709916667,-0.17128495797827928,-0.14172165412166418,-0.17621217528771516,-0.12694000219335655,-0.17128495797827928,-0.9744213794163242,4.189302360872456,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,4,05,00,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,4,06,47,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,4,06,47,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"=""1040181""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\AFG,Screen\13.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
