,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
12,F,-0.11356031130899565,-0.21054721560848108,-0.09046819123768958,-0.1735998234943914,-0.053520799123599895,-0.13203400736604048,-0.1366524313803017,-0.12279715933751806,-0.0165734070095102,-0.23363933567978715,-0.09508661525195079,-0.15512612743734655,-0.10894188729473443,-0.20131036757995865,-0.12279715933751806,-0.19207351955143623,-0.1782182475086526,-0.2197840636370035,-0.25211303173683197,-0.21054721560848108,-0.24287618370830957,-0.3029156958937053,-1.148087290503507,4.486390006895172,,,,,,,,,,,
13,G,-0.2567314557510932,-0.2197840636370035,-0.1735998234943914,-0.11356031130899565,-0.15512612743734655,-0.039665527080816256,-0.1412708553945629,-0.10432346328047322,-0.10432346328047322,-0.12279715933751806,-0.19207351955143623,-0.12279715933751806,-0.0581392231378611,-0.20131036757995865,-0.21054721560848108,-0.09508661525195079,-0.20131036757995865,-0.15512612743734655,-0.3352446639935338,-0.24287618370830957,-0.2936788478651829,-0.25211303173683197,-1.1527057145177682,4.888192896135896,,,,,,,,,,,
14,H,-0.14588927940882412,-0.22902091166552593,-0.08123134320916717,-0.2151656396227423,-0.10432346328047322,-0.14588927940882412,0.0065187130617958555,-0.15512612743734655,-0.11356031130899565,-0.16436297546586898,-0.08584976722342837,-0.15974455145160776,-0.1366524313803017,-0.15974455145160776,-0.07661291919490595,-0.20131036757995865,-0.1828366715229138,-0.1828366715229138,-0.10432346328047322,1.627585542067481,-0.18745509553717501,-0.30753411990796653,-1.148087290503507,4.59723218323744,,,,,,,,,,,
15,I,-0.19669194356569744,-0.15512612743734655,-0.15512612743734655,-0.11817873532325686,-0.10894188729473443,0.05732137721866918,-0.06737607116638353,-0.053520799123599895,-0.09508661525195079,-0.07199449518064474,-0.06737607116638353,0.01575556109031828,-0.08584976722342837,-0.025810255038032623,-0.2474946077225708,-0.099705039266212,-0.1689813994801302,-0.2151656396227423,-0.1782182475086526,-0.06275764715212231,-0.1735998234943914,-0.18745509553717501,-1.1573241385320294,5.1098772488204345,,,,,,,,,,,
16,J,-0.20131036757995865,-0.15974455145160776,-0.09508661525195079,-0.20131036757995865,0.038847681161624334,-0.12741558335177927,0.038847681161624334,-0.002718134966726567,-0.01195498299524899,0.02037398510457949,0.04808452919014676,0.01575556109031828,-0.030428679052293836,-0.08584976722342837,-0.053520799123599895,-0.22902091166552593,-0.13203400736604048,-0.15974455145160776,-0.09508661525195079,-0.20131036757995865,-0.11817873532325686,-0.27982357582239925,-1.1342320184607233,4.310889894353245,,,,,,,,,,,
17,K,-0.1735998234943914,-0.2567314557510932,-0.2613498797653544,-0.11817873532325686,-0.14588927940882412,-0.007336558980987779,-0.03504710306655505,0.01575556109031828,-0.025810255038032623,-0.002718134966726567,0.0019002890475346443,0.038847681161624334,-0.09508661525195079,-0.04890237510933868,-0.13203400736604048,-0.09046819123768958,-0.12279715933751806,-0.10894188729473443,-0.2197840636370035,-0.1735998234943914,-0.2151656396227423,-0.18745509553717501,-1.1665609865605517,5.234574697205487,,,,,,,,,,,
18,L,-0.15974455145160776,-0.14588927940882412,-0.13203400736604048,-0.20592879159421987,-0.007336558980987779,-0.23363933567978715,-0.025810255038032623,-0.11817873532325686,0.02037398510457949,-0.14588927940882412,-0.021191831023771413,-0.1412708553945629,0.029610833133101915,-0.11356031130899565,-0.1412708553945629,-0.12279715933751806,-0.15512612743734655,-0.16436297546586898,0.0019002890475346443,-0.25211303173683197,-0.28444199983666046,-0.25211303173683197,-1.1388504424749846,4.394021526609947,,,,,,,,,,,
19,M,-0.15050770342308534,-0.24287618370830957,-0.25211303173683197,-0.12279715933751806,-0.15050770342308534,-0.11817873532325686,-0.08584976722342837,-0.03504710306655505,-0.15974455145160776,-0.04890237510933868,-0.12741558335177927,-0.04890237510933868,-0.07199449518064474,-0.04890237510933868,-0.09046819123768958,-0.1366524313803017,-0.13203400736604048,-0.1735998234943914,-0.25211303173683197,-0.22902091166552593,-0.20131036757995865,-0.20592879159421987,-1.1573241385320294,5.086785128749129,,,,,,,,,,,
20,N,-0.15512612743734655,-0.2197840636370035,-0.19669194356569744,-0.19207351955143623,-0.15512612743734655,-0.1735998234943914,-0.030428679052293836,-0.11817873532325686,-0.07661291919490595,-0.25211303173683197,-0.07661291919490595,-0.09508661525195079,-0.053520799123599895,-0.1782182475086526,-0.08123134320916717,-0.099705039266212,-0.12741558335177927,-0.21054721560848108,-0.21054721560848108,-0.12741558335177927,-0.24287618370830957,-0.27982357582239925,-1.171179410574813,4.21390299005376,,,,,,,,,,,
21,O,-0.23825775969404836,-0.2613498797653544,-0.24287618370830957,-0.19669194356569744,-0.19207351955143623,-0.11817873532325686,-0.1735998234943914,-0.099705039266212,-0.19669194356569744,-0.11817873532325686,-0.21054721560848108,0.1496898575038934,-0.1412708553945629,-0.14588927940882412,-0.1689813994801302,-0.14588927940882412,-0.19207351955143623,-0.14588927940882412,-0.24287618370830957,-0.1782182475086526,-0.27982357582239925,-0.19669194356569744,-1.1619425625462907,4.878956048107374,,,,,,,,,,,
22,P,-0.23363933567978715,-0.3352446639935338,-0.2982972718794441,-0.28444199983666046,-0.23825775969404836,-0.25211303173683197,-0.24287618370830957,-0.2659683037796156,-0.19207351955143623,0.907111395842732,-0.20131036757995865,-0.24287618370830957,-0.1735998234943914,-0.1782182475086526,-0.11817873532325686,-0.23363933567978715,-0.2197840636370035,-0.1782182475086526,-0.19207351955143623,-0.25211303173683197,-0.2151656396227423,-0.2613498797653544,-1.1619425625462907,4.02454760546905,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,3,37,25,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,3,39,12,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,3,39,13,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"=""1040181""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\AFG,Screen\5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
