,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
12,F,-0.08057332111981516,-0.22503435937033808,-0.1740481105760359,-0.14430613211269291,-0.1825458187084196,-0.16130154837746033,-0.12306186178173367,-0.17829696464222775,-0.18679467277461143,-0.18679467277461143,-0.16130154837746033,-0.19104352684080328,-0.15705269431126848,-0.18679467277461143,-0.10181759145077442,-0.24627862970129735,-0.15280384024507662,-0.13580842398030923,-0.1825458187084196,-0.1825458187084196,-0.19104352684080328,-0.26327404596606474,-0.9940769453510632,4.189525015402996,,,,,,,,,,,
13,G,-0.20379008903937884,-0.17829696464222775,-0.14430613211269291,-0.17829696464222775,-0.11031529958315812,-0.18679467277461143,-0.15280384024507662,-0.22503435937033808,-0.16130154837746033,-0.11031529958315812,-0.2335320675027218,-0.16555040244365218,-0.1740481105760359,-0.16555040244365218,-0.24627862970129735,-0.08057332111981516,-0.199541234973187,-0.14855498617888477,-0.20379008903937884,-0.14855498617888477,-0.15705269431126848,-0.23778092156891364,-0.9940769453510632,5.086033223369476,,,,,,,,,,,
14,H,-0.20379008903937884,-0.18679467277461143,-0.08907102925219887,-0.21228779717176255,-0.09331988331839071,-0.1400572780465011,-0.19104352684080328,-0.23778092156891364,-0.08057332111981516,-0.2335320675027218,-0.2080389431055707,-0.18679467277461143,-0.16979925650984404,-0.20379008903937884,-0.19529238090699513,-0.22503435937033808,-0.15705269431126848,-0.22928321343652994,-0.16130154837746033,-0.21228779717176255,-0.13155956991411738,-0.22078550530414626,-0.9430906965567609,4.440207405308315,,,,,,,,,,,
15,I,-0.16979925650984404,-0.10606644551696627,-0.08907102925219887,-0.11456415364934996,-0.11456415364934996,-0.17829696464222775,-0.16130154837746033,-0.17829696464222775,-0.16979925650984404,-0.12731071584792553,-0.1740481105760359,-0.13155956991411738,-0.12731071584792553,-0.15280384024507662,-0.19529238090699513,-0.12731071584792553,-0.17829696464222775,-0.15705269431126848,-0.15280384024507662,-0.16130154837746033,-0.16979925650984404,-0.16130154837746033,-0.9855792372186795,5.149766034362354,,,,,,,,,,,
16,J,-0.13580842398030923,-0.2080389431055707,-0.16555040244365218,-0.2080389431055707,-0.059329050788855905,-0.19529238090699513,-0.09331988331839071,-0.1400572780465011,-0.12731071584792553,-0.2165366512379544,-0.17829696464222775,-0.22928321343652994,-0.16130154837746033,-0.18679467277461143,-0.17829696464222775,-0.2080389431055707,-0.13155956991411738,-0.24627862970129735,-0.13580842398030923,-0.08482217518600702,-0.15705269431126848,-0.24627862970129735,-0.9218464262258017,4.380723448381628,,,,,,,,,,,
17,K,-0.12306186178173367,-0.20379008903937884,-0.1740481105760359,-0.15705269431126848,-0.08907102925219887,-0.17829696464222775,-0.1825458187084196,-0.15705269431126848,-0.15280384024507662,-0.13155956991411738,-0.18679467277461143,-0.12731071584792553,-0.13155956991411738,-0.14855498617888477,-0.10181759145077442,-0.09331988331839071,-0.11881300771554182,-0.21228779717176255,-0.19104352684080328,-0.15280384024507662,-0.25477633783368103,-0.1400572780465011,-1.0025746534834468,5.425941548664824,,,,,,,,,,,
18,L,-0.14855498617888477,-0.20379008903937884,-0.14430613211269291,-0.26327404596606474,-0.11881300771554182,-0.16979925650984404,-0.19104352684080328,-0.16555040244365218,-0.09331988331839071,-0.22503435937033808,-0.17829696464222775,-0.1825458187084196,-0.17829696464222775,-0.2335320675027218,-0.19529238090699513,-0.14430613211269291,-0.08482217518600702,-0.2420297756351055,-0.11031529958315812,-0.1740481105760359,-0.2420297756351055,-0.26327404596606474,-0.9728326750201038,4.605912713889797,,,,,,,,,,,
19,M,-0.14430613211269291,-0.14855498617888477,-0.2080389431055707,-0.11881300771554182,-0.16979925650984404,-0.11031529958315812,-0.14430613211269291,-0.16130154837746033,-0.14855498617888477,-0.15705269431126848,-0.2080389431055707,-0.14855498617888477,-0.22503435937033808,-0.199541234973187,-0.19104352684080328,-0.2165366512379544,-0.2080389431055707,-0.19104352684080328,-0.21228779717176255,-0.20379008903937884,-0.02958707232551295,-0.22078550530414626,-0.9898280912848713,5.230494261619999,,,,,,,,,,,
20,N,-0.2335320675027218,-0.2675229000322566,-0.16130154837746033,-0.2505274837674892,-0.16979925650984404,-0.16979925650984404,-0.09756873738458256,-0.18679467277461143,-0.13155956991411738,-0.25477633783368103,-0.2335320675027218,-0.2590251918998729,-0.21228779717176255,-0.19529238090699513,-0.12306186178173367,-0.23778092156891364,-0.199541234973187,-0.23778092156891364,-0.15705269431126848,-0.23778092156891364,-0.36949539762086103,-0.2335320675027218,-1.0153212156820224,4.563424173227879,,,,,,,,,,,
21,O,-0.1825458187084196,-0.15705269431126848,-0.2505274837674892,-0.2165366512379544,-0.199541234973187,-0.16555040244365218,-0.17829696464222775,-0.12306186178173367,-0.28026946223083216,-0.18679467277461143,-0.2590251918998729,-0.19529238090699513,-0.19104352684080328,-0.13580842398030923,-0.2165366512379544,-0.1400572780465011,-0.23778092156891364,-0.2165366512379544,-0.14430613211269291,-0.2080389431055707,-0.21228779717176255,-0.16979925650984404,-0.9643349668877201,5.498172067790086,,,,,,,,,,,
22,P,-0.199541234973187,-0.2675229000322566,-0.18679467277461143,-0.25477633783368103,-0.19104352684080328,-0.2335320675027218,-0.14430613211269291,-0.24627862970129735,-0.13580842398030923,-0.22928321343652994,-0.22503435937033808,-0.2675229000322566,-0.14855498617888477,-0.3015137325617914,-0.22078550530414626,-0.28876717036321586,-0.19104352684080328,-0.2760206081646403,-0.17829696464222775,-0.23778092156891364,-0.14855498617888477,-0.2505274837674892,-1.0068235075496388,4.601663859823605,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,4,44,46,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,4,46,33,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,4,46,34,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"=""1040181""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\AFG,Screen\24.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
