,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
10,D,-0.1340730407832445,-0.1955878464416908,-0.1340730407832445,-0.2647920028074429,-0.11869433936863291,-0.17636446967342628,-0.1340730407832445,-0.20712187250264946,-0.0956262872467156,-0.1725197943197734,-0.15714109290516182,-0.21865589856360812,-0.13791771613689735,-0.24172395068552552,-0.16867511896612056,-0.21096654785630242,-0.16098576825881467,-0.21481122320995527,-0.17636446967342628,-0.2340345999782197,-0.1802091450270793,-0.2647920028074429,-0.9952803200014928,3.9720402369180463,,,,,,,,,,,
11,E,-0.24556862603917837,-0.13022836542959165,-0.22250057391726108,-0.1648304436124677,-0.18405382038073217,-0.11484966401498005,-0.19174317108803787,-0.1648304436124677,-0.15329641755150897,-0.16867511896612056,-0.2032771971489966,-0.1263836900759386,-0.21096654785630242,-0.11869433936863291,-0.1955878464416908,-0.17636446967342628,-0.22250057391726108,-0.2032771971489966,-0.26094732745378996,-0.1802091450270793,-0.21481122320995527,-0.1955878464416908,-0.9799016185868812,4.956277127453188,,,,,,,,,,,
12,F,-0.18789849573438502,-0.24941330139283133,-0.1802091450270793,-0.1648304436124677,-0.1648304436124677,-0.19943252179534368,-0.1340730407832445,-0.1802091450270793,-0.14560706684420324,-0.21481122320995527,-0.10716031330767417,-0.18405382038073217,-0.14176239149055023,-0.10331563795402131,-0.14560706684420324,-0.19943252179534368,-0.16098576825881467,-0.21865589856360812,-0.22634524927091393,-0.2724813535147487,-0.21481122320995527,-0.23787927533187267,-0.99143564464784,4.237322836320096,,,,,,,,,,,
13,G,-0.17636446967342628,-0.17636446967342628,-0.1802091450270793,-0.14560706684420324,-0.14176239149055023,-0.11869433936863291,-0.13791771613689735,-0.0648688844174924,-0.1955878464416908,-0.14560706684420324,-0.2032771971489966,-0.09178161189306257,-0.19943252179534368,-0.09178161189306257,-0.16867511896612056,-0.15329641755150897,-0.19174317108803787,-0.11484966401498005,-0.1955878464416908,-0.19174317108803787,-0.29554940563666604,-0.13791771613689735,-0.9991249953551457,5.3330553121111715,,,,,,,,,,,
14,H,-0.23018992462456686,-0.16867511896612056,-0.13791771613689735,-0.14176239149055023,-0.14176239149055023,-0.1955878464416908,-0.05717953371018669,-0.14560706684420324,-0.0956262872467156,-0.19174317108803787,-0.14560706684420324,-0.21481122320995527,-0.08024758583210401,-0.16098576825881467,-0.14176239149055023,-0.14176239149055023,-0.15329641755150897,-0.23018992462456686,0.0197139733628713,-0.19943252179534368,-0.1725197943197734,-0.23787927533187267,-0.9991249953551457,4.506450111075799,,,,,,,,,,,
15,I,-0.24941330139283133,-0.18405382038073217,-0.1110049886613272,-0.10716031330767417,-0.1340730407832445,-0.08024758583210401,-0.1110049886613272,-0.09947096260036846,-0.15329641755150897,-0.0879369365394097,-0.14945174219785612,-0.10716031330767417,-0.1340730407832445,-0.1110049886613272,-0.14560706684420324,-0.15329641755150897,-0.19174317108803787,-0.07255823512479811,-0.17636446967342628,-0.14560706684420324,-0.16867511896612056,-0.14176239149055023,-1.0029696707087985,4.952432452099535,,,,,,,,,,,
16,J,-0.16098576825881467,-0.1340730407832445,-0.09947096260036846,-0.17636446967342628,-0.10331563795402131,-0.14176239149055023,-0.053334858356533656,-0.15714109290516182,-0.03795615694192206,-0.14176239149055023,-0.14176239149055023,-0.17636446967342628,-0.0341114815882692,-0.13022836542959165,-0.0494901830028808,-0.10331563795402131,-0.12253901472228576,-0.19174317108803787,-0.09947096260036846,-0.1955878464416908,-0.14176239149055023,-0.24172395068552552,-0.9991249953551457,4.260390888442013,,,,,,,,,,,
17,K,-0.2340345999782197,-0.1110049886613272,-0.1955878464416908,-0.1802091450270793,-0.18789849573438502,-0.13022836542959165,-0.1725197943197734,-0.1340730407832445,-0.1263836900759386,-0.0648688844174924,-0.13791771613689735,-0.10331563795402131,-0.13791771613689735,-0.15714109290516182,-0.18789849573438502,-0.15329641755150897,-0.15329641755150897,-0.1955878464416908,-0.19174317108803787,-0.1648304436124677,-0.22634524927091393,-0.1955878464416908,-1.0068143460624515,5.148510895135832,,,,,,,,,,,
18,L,-0.14560706684420324,-0.2032771971489966,-0.16098576825881467,-0.20712187250264946,-0.16867511896612056,-0.19943252179534368,-0.05717953371018669,-0.14560706684420324,-0.10331563795402131,-0.14945174219785612,-0.08409226118575686,-0.13791771613689735,-0.03795615694192206,-0.1802091450270793,-0.0956262872467156,-0.2647920028074429,-0.0648688844174924,-0.2032771971489966,-0.16098576825881467,-0.16867511896612056,-0.15714109290516182,-0.21096654785630242,-0.9952803200014928,4.4410906300637,,,,,,,,,,,
19,M,-0.22634524927091393,-0.2032771971489966,-0.21865589856360812,-0.14945174219785612,-0.15714109290516182,-0.06871355977114525,-0.14176239149055023,-0.09947096260036846,-0.13022836542959165,-0.026422130880963495,-0.0956262872467156,-0.07640291047845114,-0.12253901472228576,-0.09947096260036846,-0.14945174219785612,-0.09947096260036846,-0.16098576825881467,-0.09178161189306257,-0.17636446967342628,-0.14176239149055023,-0.1648304436124677,-0.18405382038073217,-0.983746293940534,5.05239401129451,,,,,,,,,,,
20,N,-0.21096654785630242,-0.19174317108803787,-0.17636446967342628,-0.1955878464416908,-0.1340730407832445,-0.0956262872467156,-0.0494901830028808,-0.13791771613689735,-0.0956262872467156,-0.17636446967342628,-0.0956262872467156,-0.1725197943197734,-0.053334858356533656,-0.14945174219785612,-0.15714109290516182,-0.15714109290516182,-0.10331563795402131,-0.19943252179534368,-0.17636446967342628,-0.1648304436124677,-0.1263836900759386,-0.2724813535147487,-0.9991249953551457,4.283458940563931,,,,,,,,,,,
21,O,-0.22250057391726108,-0.2647920028074429,-0.23787927533187267,-0.14560706684420324,-0.21481122320995527,-0.14560706684420324,-0.1802091450270793,-0.0494901830028808,-0.1802091450270793,-0.1263836900759386,-0.1340730407832445,-0.15329641755150897,-0.14945174219785612,-0.09947096260036846,-0.15714109290516182,-0.13791771613689735,-0.1955878464416908,-0.14176239149055023,-0.18789849573438502,-0.13022836542959165,-0.23018992462456686,-0.1340730407832445,-0.9760569432332283,5.540667781208427,,,,,,,,,,,
22,P,-0.19943252179534368,-0.26094732745378996,-0.21865589856360812,-0.21096654785630242,-0.18405382038073217,-0.24172395068552552,-0.14176239149055023,-0.17636446967342628,-0.1263836900759386,-0.28786005492936023,-0.14945174219785612,-0.16098576825881467,-0.15714109290516182,-0.20712187250264946,-0.1725197943197734,-0.22250057391726108,-0.14176239149055023,-0.22250057391726108,-0.14560706684420324,-0.24941330139283133,-0.2340345999782197,-0.2571026521001371,-0.9952803200014928,4.76019868441689,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,3,33,24,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,3,35,11,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,3,35,11,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"=""1040181""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\AFG,Screen\3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
